476.0,-649.0,187.0
1054.0,-1438.0,-169.0
-1124.0,-751.0,-2.0
437.0,-658.0,-208.0
-1828.0,-1453.0,293.0
1550.0,-848.0,161.0
-510.0,-1306.0,110.0
751.0,-1000.0,247.0
251.0,-978.0,394.0
-800.0,-1376.0,-115.0
997.0,-1000.0,-269.0
-852.0,-1295.0,384.0
1143.0,-635.0,236.0
-675.0,-1063.0,384.0
-483.0,-1028.0,939.0
1379.0,-880.0,-159.0
-744.0,-1087.0,386.0
1451.0,-591.0,220.0
-1747.0,-1269.0,138.0
284.0,-765.0,282.0
510.0,-1237.0,-226.0
-1255.0,-753.0,9.0
458.0,-671.0,-110.0
-1828.0,-1470.0,290.0
1567.0,-851.0,160.0
-489.0,-1309.0,126.0
2.0,-625.0,76.0
1288.0,-1162.0,211.0
-920.0,-1431.0,-365.0
1056.0,-981.0,-297.0
-856.0,-1307.0,392.0
1131.0,-650.0,205.0
-622.0,-1071.0,394.0
3.0,-1365.0,907.0
922.0,-716.0,396.0
-939.0,-1057.0,326.0
1479.0,-604.0,192.0
-1761.0,-1286.0,125.0
283.0,-801.0,317.0
448.0,-1184.0,-221.0
-1132.0,-744.0,739.0
743.0,-607.0,164.0
-1594.0,-1394.0,227.0
1731.0,-723.0,274.0
-494.0,-1285.0,132.0
-156.0,-580.0,52.0
1407.0,-1143.0,194.0
-985.0,-1408.0,-321.0
1145.0,-700.0,-150.0
-1206.0,-1273.0,420.0
1047.0,-726.0,75.0
-574.0,-1104.0,379.0
40.0,-1404.0,839.0
872.0,-719.0,405.0
-1015.0,-1089.0,287.0
1500.0,-679.0,-191.0
-1632.0,-1548.0,124.0
475.0,-1104.0,448.0
175.0,-687.0,174.0
-1096.0,-782.0,784.0
805.0,-593.0,388.0
-1544.0,-1392.0,230.0
1711.0,-721.0,293.0
-457.0,-1141.0,215.0
-1048.0,-402.0,79.0
1528.0,-1207.0,-131.0
-1014.0,-1421.0,-230.0
1179.0,-629.0,-55.0
-1307.0,-1271.0,402.0
1013.0,-726.0,72.0
210.0,-1479.0,249.0
15.0,-1242.0,23.0
186.0,-862.0,469.0
-1435.0,-1105.0,285.0
1476.0,-699.0,-215.0
-1535.0,-1564.0,130.0
549.0,-1155.0,451.0
161.0,-620.0,236.0
-863.0,-1014.0,1078.0
863.0,-836.0,616.0
-1222.0,-1348.0,207.0
