990.0,-991.0,487.0
-1557.0,-1429.0,232.0
1720.0,-701.0,270.0
-643.0,-1415.0,176.0
886.0,-1041.0,438.0
156.0,-532.0,163.0
-1203.0,-910.0,886.0
649.0,-747.0,240.0
-1814.0,-1569.0,289.0
1674.0,-843.0,107.0
-1056.0,-1522.0,159.0
611.0,-1144.0,388.0
305.0,-832.0,-24.0
-1360.0,-727.0,454.0
478.0,-562.0,27.0
-1936.0,-1504.0,329.0
1497.0,-977.0,-104.0
-1033.0,-1523.0,166.0
328.0,-981.0,294.0
345.0,-1276.0,-242.0
-1217.0,-715.0,-30.0
284.0,-544.0,213.0
-1746.0,-1301.0,334.0
1617.0,-943.0,-267.0
-1549.0,-1531.0,117.0
359.0,-774.0,196.0
932.0,-1419.0,-171.0
-442.0,-844.0,-56.0
289.0,-698.0,334.0
-1412.0,-1071.0,305.0
1684.0,-842.0,-183.0
-1950.0,-1498.0,101.0
364.0,-725.0,127.0
938.0,-1588.0,183.0
56.0,-1183.0,138.0
751.0,-773.0,261.0
-1138.0,-988.0,316.0
1499.0,-719.0,132.0
-1926.0,-1329.0,139.0
577.0,-732.0,135.0
70.0,-1595.0,341.0
81.0,-1380.0,657.0
1436.0,-754.0,-49.0
-980.0,-991.0,448.0
1610.0,-458.0,406.0
-1719.0,-1238.0,247.0
915.0,-669.0,96.0
-537.0,-1279.0,411.0
-223.0,-1220.0,983.0
1709.0,-958.0,-328.0
-895.0,-1055.0,452.0
1713.0,-272.0,398.0
-1561.0,-1202.0,312.0
1144.0,-657.0,73.0
-532.0,-1311.0,389.0
-783.0,-977.0,826.0
1250.0,-1348.0,-195.0
-879.0,-1237.0,129.0
1432.0,-431.0,70.0
-1239.0,-1143.0,391.0
1160.0,-607.0,200.0
-804.0,-1005.0,416.0
-1073.0,-700.0,397.0
1427.0,-1295.0,74.0
-914.0,-1453.0,-291.0
1348.0,-751.0,-314.0
-989.0,-1113.0,400.0
1248.0,-543.0,388.0
-922.0,-971.0,368.0
-1066.0,-445.0,87.0
1684.0,-1043.0,314.0
-842.0,-1475.0,-301.0
1362.0,-991.0,-323.0
-1123.0,-1208.0,313.0
1311.0,-624.0,478.0
-697.0,-1005.0,244.0
-846.0,-466.0,129.0
754.0,-1069.0,274.0
-791.0,-1343.0,376.0
1217.0,-1087.0,92.0
-1340.0,-1290.0,252.0
1420.0,-701.0,391.0
-465.0,-1135.0,199.0
-114.0,-490.0,89.0
-167.0,-940.0,225.0
-1000.0,-1161.0,1026.0
930.0,-1031.0,398.0
-1559.0,-1424.0,225.0
1715.0,-698.0,268.0
-469.0,-1304.0,209.0
624.0,-745.0,301.0
-178.0,-948.0,223.0
-1238.0,-916.0,905.0
669.0,-774.0,257.0
-1809.0,-1554.0,281.0
1695.0,-817.0,124.0
-623.0,-1420.0,182.0
894.0,-995.0,442.0
73.0,-547.0,205.0
-1351.0,-735.0,461.0
518.0,-562.0,124.0
-1949.0,-1508.0,319.0
1511.0,-975.0,-78.0
-959.0,-1520.0,168.0
672.0,-1149.0,419.0
319.0,-713.0,4.0
-1320.0,-701.0,105.0
274.0,-550.0,132.0
-1810.0,-1369.0,330.0
1580.0,-954.0,-260.0
-1484.0,-1559.0,122.0
408.0,-1029.0,332.0
288.0,-1211.0,-192.0
-1291.0,-674.0,111.0
243.0,-670.0,346.0
-1489.0,-1105.0,315.0
1688.0,-863.0,-228.0
-1911.0,-1506.0,100.0
346.0,-812.0,211.0
780.0,-1409.0,-218.0
-656.0,-777.0,-53.0
272.0,-792.0,285.0
-1184.0,-989.0,319.0
1536.0,-754.0,59.0
-1956.0,-1348.0,123.0
539.0,-724.0,122.0
1043.0,-1540.0,67.0
41.0,-1069.0,-3.0
573.0,-781.0,240.0
-976.0,-991.0,405.0
1564.0,-510.0,386.0
-1749.0,-1257.0,218.0
852.0,-666.0,105.0
342.0,-1622.0,298.0
142.0,-1371.0,390.0
1245.0,-743.0,47.0
-897.0,-1055.0,472.0
1736.0,-269.0,449.0
-1602.0,-1232.0,305.0
1115.0,-654.0,70.0
-439.0,-1381.0,393.0
-82.0,-1311.0,902.0
1711.0,-894.0,-273.0
-898.0,-1189.0,247.0
1506.0,-377.0,157.0
-1295.0,-1178.0,348.0
1164.0,-631.0,161.0
-758.0,-1049.0,406.0
-635.0,-1055.0,897.0
1390.0,-1270.0,-362.0
-866.0,-1175.0,300.0
