595.0,-1367.0,-196.0
-1005.0,-737.0,-79.0
282.0,-597.0,377.0
-1630.0,-1209.0,335.0
1607.0,-865.0,-166.0
-1716.0,-1568.0,102.0
349.0,-769.0,209.0
988.0,-1442.0,-108.0
-439.0,-864.0,-107.0
293.0,-727.0,393.0
-1425.0,-1092.0,302.0
1664.0,-802.0,-132.0
-1954.0,-1481.0,90.0
363.0,-805.0,266.0
1012.0,-1560.0,98.0
40.0,-1046.0,73.0
558.0,-823.0,298.0
-1236.0,-988.0,290.0
1596.0,-743.0,3.0
-1994.0,-1356.0,98.0
452.0,-733.0,172.0
548.0,-1663.0,227.0
87.0,-1306.0,290.0
1009.0,-796.0,161.0
-1066.0,-986.0,305.0
1509.0,-647.0,186.0
-1874.0,-1255.0,161.0
641.0,-690.0,134.0
870.0,-1604.0,158.0
53.0,-1399.0,599.0
1423.0,-753.0,-8.0
-969.0,-1005.0,413.0
1573.0,-492.0,354.0
-1743.0,-1236.0,216.0
844.0,-673.0,94.0
338.0,-1648.0,311.0
-72.0,-1281.0,948.0
1653.0,-884.0,-205.0
-899.0,-1016.0,520.0
1710.0,-364.0,373.0
-1634.0,-1198.0,286.0
1044.0,-655.0,57.0
-222.0,-1518.0,362.0
46.0,-1118.0,971.0
1498.0,-1122.0,-326.0
-876.0,-1101.0,439.0
1694.0,-317.0,295.0
-1489.0,-1211.0,354.0
1139.0,-657.0,64.0
-565.0,-1289.0,372.0
-166.0,-1236.0,997.0
1272.0,-1315.0,-223.0
-893.0,-1228.0,214.0
1510.0,-442.0,81.0
-1261.0,-1160.0,380.0
1159.0,-630.0,162.0
-754.0,-1099.0,362.0
-549.0,-1061.0,931.0
1265.0,-1339.0,-42.0
-904.0,-1382.0,-127.0
1360.0,-661.0,-211.0
-1053.0,-1147.0,396.0
1174.0,-573.0,305.0
-882.0,-992.0,361.0
-899.0,-915.0,721.0
1210.0,-1354.0,-206.0
-893.0,-1474.0,-350.0
1324.0,-850.0,-353.0
-983.0,-1136.0,377.0
1254.0,-560.0,421.0
-904.0,-934.0,352.0
-1093.0,-722.0,454.0
1331.0,-1295.0,34.0
-865.0,-1468.0,-359.0
1316.0,-977.0,-320.0
-1072.0,-1197.0,323.0
1301.0,-602.0,459.0
-762.0,-964.0,270.0
-996.0,-520.0,219.0
1658.0,-1112.0,210.0
-866.0,-1387.0,16.0
1284.0,-1023.0,-24.0
-1226.0,-1237.0,255.0
1360.0,-680.0,411.0
-546.0,-1046.0,236.0
-630.0,-418.0,59.0
1551.0,-1037.0,293.0
-784.0,-1440.0,-201.0
1154.0,-1036.0,340.0
-1368.0,-1306.0,227.0
1508.0,-719.0,305.0
-437.0,-1132.0,212.0
-91.0,-499.0,97.0
755.0,-1108.0,262.0
-771.0,-1342.0,270.0
1216.0,-1000.0,426.0
-1531.0,-1402.0,230.0
1698.0,-728.0,204.0
-451.0,-1266.0,219.0
467.0,-671.0,213.0
20.0,-1059.0,226.0
-876.0,-1220.0,868.0
1022.0,-1035.0,466.0
-1706.0,-1487.0,253.0
1740.0,-770.0,163.0
-509.0,-1369.0,199.0
847.0,-880.0,338.0
-147.0,-776.0,234.0
-1055.0,-1076.0,1107.0
813.0,-942.0,413.0
-1867.0,-1531.0,305.0
1640.0,-873.0,119.0
-640.0,-1455.0,209.0
892.0,-1029.0,414.0
