214.0,-1040.0,-157.0
-629.0,-830.0,1069.0
680.0,-738.0,724.0
-1003.0,-1342.0,245.0
1221.0,-710.0,302.0
-643.0,-977.0,384.0
-548.0,-935.0,841.0
1048.0,-843.0,52.0
-749.0,-1113.0,364.0
1423.0,-638.0,-124.0
-1349.0,-1530.0,171.0
689.0,-1253.0,481.0
70.0,-694.0,610.0
-872.0,-1087.0,948.0
713.0,-981.0,303.0
-858.0,-1376.0,338.0
1176.0,-683.0,164.0
-395.0,-1124.0,345.0
-12.0,-1410.0,493.0
286.0,-891.0,416.0
-1370.0,-1146.0,244.0
1374.0,-683.0,-239.0
-1054.0,-1606.0,105.0
808.0,-1180.0,334.0
396.0,-935.0,530.0
-898.0,-1329.0,-359.0
1000.0,-812.0,-256.0
-1253.0,-1366.0,444.0
1094.0,-690.0,136.0
79.0,-1331.0,283.0
10.0,-1175.0,-24.0
86.0,-954.0,-35.0
-1605.0,-1394.0,230.0
1360.0,-750.0,150.0
-611.0,-1349.0,103.0
436.0,-869.0,201.0
1100.0,-1123.0,237.0
-1002.0,-1315.0,-274.0
1033.0,-545.0,75.0
-1542.0,-1260.0,279.0
661.0,-548.0,230.0
994.0,-1487.0,-123.0
-1276.0,-861.0,140.0
328.0,-808.0,-226.0
-1691.0,-1458.0,228.0
1529.0,-766.0,306.0
-569.0,-1238.0,195.0
-1121.0,-411.0,53.0
1506.0,-1076.0,-300.0
-647.0,-1216.0,500.0
1388.0,-404.0,435.0
-1638.0,-1156.0,166.0
362.0,-592.0,285.0
713.0,-1277.0,-279.0
-1049.0,-797.0,761.0
864.0,-490.0,600.0
-1283.0,-1339.0,172.0
1460.0,-756.0,330.0
-486.0,-1094.0,311.0
-1107.0,-655.0,416.0
1274.0,-981.0,-261.0
-620.0,-1150.0,491.0
1397.0,-616.0,250.0
-1484.0,-1347.0,184.0
471.0,-1029.0,456.0
266.0,-1072.0,-190.0
-715.0,-790.0,1061.0
674.0,-687.0,732.0
-1040.0,-1331.0,236.0
1254.0,-725.0,312.0
-647.0,-991.0,388.0
-164.0,-1226.0,1006.0
730.0,-862.0,-51.0
-729.0,-1106.0,388.0
1429.0,-642.0,-82.0
-1381.0,-1526.0,162.0
647.0,-1265.0,475.0
103.0,-654.0,567.0
-994.0,-1335.0,338.0
905.0,-971.0,-169.0
-880.0,-1378.0,345.0
1168.0,-692.0,158.0
-350.0,-1135.0,333.0
8.0,-1437.0,417.0
236.0,-934.0,252.0
-1473.0,-1317.0,216.0
1255.0,-749.0,42.0
-859.0,-1541.0,98.0
660.0,-965.0,236.0
1007.0,-1117.0,290.0
-1016.0,-1318.0,-269.0
1036.0,-538.0,112.0
-1560.0,-1215.0,252.0
527.0,-524.0,284.0
934.0,-1376.0,-261.0
-1013.0,-819.0,9.0
732.0,-638.0,-21.0
-1555.0,-1366.0,199.0
1618.0,-747.0,337.0
-472.0,-1021.0,315.0
-818.0,-834.0,661.0
956.0,-904.0,-151.0
-607.0,-1153.0,497.0
1384.0,-638.0,203.0
-1407.0,-1369.0,203.0
562.0,-1155.0,450.0
68.0,-665.0,571.0
-1021.0,-1334.0,220.0
951.0,-953.0,-207.0
-1022.0,-1377.0,384.0
1134.0,-683.0,118.0
-93.0,-1245.0,325.0
60.0,-1218.0,14.0
86.0,-944.0,-66.0
-1638.0,-1409.0,251.0
1419.0,-732.0,224.0
-575.0,-1299.0,110.0
-182.0,-597.0,49.0
1609.0,-1189.0,-106.0
-923.0,-1290.0,259.0
1439.0,-437.0,486.0
-1593.0,-1175.0,140.0
292.0,-707.0,293.0
199.0,-1053.0,-158.0
-930.0,-805.0,824.0
763.0,-533.0,691.0
-1156.0,-1300.0,215.0
1260.0,-711.0,313.0
-651.0,-1011.0,399.0
-92.0,-1301.0,938.0
564.0,-784.0,528.0
-1196.0,-1205.0,220.0
1407.0,-659.0,-249.0
-1105.0,-1624.0,101.0
798.0,-1129.0,368.0
631.0,-1013.0,481.0
-929.0,-1292.0,-370.0
977.0,-659.0,-72.0
-1465.0,-1286.0,330.0
915.0,-641.0,165.0
707.0,-1561.0,45.0
-757.0,-807.0,-116.0
636.0,-707.0,-65.0
-1615.0,-1402.0,174.0
1616.0,-754.0,314.0
-463.0,-1056.0,301.0
-929.0,-453.0,133.0
1362.0,-1022.0,-311.0
-604.0,-1146.0,469.0
1371.0,-614.0,263.0
-1434.0,-1344.0,196.0
533.0,-1102.0,477.0
25.0,-710.0,551.0
-1031.0,-1308.0,360.0
659.0,-982.0,364.0
-844.0,-1346.0,368.0
1103.0,-697.0,120.0
-186.0,-1193.0,294.0
-24.0,-1287.0,93.0
257.0,-996.0,28.0
-1600.0,-1367.0,221.0
1402.0,-738.0,-22.0
-638.0,-1423.0,80.0
49.0,-699.0,101.0
1659.0,-1129.0,-79.0
-933.0,-1286.0,208.0
1345.0,-453.0,446.0
-1614.0,-1162.0,150.0
327.0,-664.0,284.0
939.0,-1347.0,-283.0
-1178.0,-898.0,599.0
823.0,-486.0,517.0
-1246.0,-1310.0,192.0
1380.0,-709.0,349.0
-610.0,-983.0,369.0
-144.0,-1139.0,938.0
863.0,-905.0,4.0
-739.0,-1120.0,360.0
1416.0,-644.0,-177.0
-1290.0,-1549.0,107.0
755.0,-1255.0,419.0
293.0,-926.0,532.0
-940.0,-1304.0,-343.0
1004.0,-796.0,-236.0
-973.0,-1393.0,447.0
1049.0,-678.0,137.0
410.0,-1472.0,181.0
-220.0,-859.0,-217.0
565.0,-762.0,-67.0
-1690.0,-1424.0,219.0
1535.0,-765.0,308.0
-579.0,-1318.0,182.0
-831.0,-415.0,-11.0
1677.0,-1006.0,-179.0
-621.0,-1204.0,467.0
1469.0,-526.0,496.0
-1514.0,-1220.0,194.0
398.0,-861.0,366.0
4.0,-1144.0,-226.0
-558.0,-816.0,1021.0
575.0,-739.0,680.0
-981.0,-1306.0,265.0
1151.0,-705.0,264.0
-599.0,-1034.0,349.0
-63.0,-1403.0,747.0
322.0,-941.0,188.0
-1008.0,-1153.0,242.0
1343.0,-679.0,-233.0
-984.0,-1560.0,77.0
717.0,-1053.0,264.0
823.0,-1088.0,280.0
-991.0,-1273.0,-288.0
1014.0,-582.0,29.0
-1501.0,-1353.0,416.0
889.0,-629.0,182.0
798.0,-1563.0,23.0
-723.0,-814.0,-51.0
779.0,-645.0,-64.0
-1608.0,-1392.0,193.0
1595.0,-749.0,319.0
-417.0,-1074.0,381.0
-1131.0,-432.0,80.0
1341.0,-979.0,-181.0
-579.0,-1180.0,492.0
1384.0,-603.0,344.0
-1463.0,-1326.0,203.0
501.0,-1029.0,435.0
-15.0,-712.0,471.0
-592.0,-882.0,1038.0
599.0,-913.0,545.0
-885.0,-1343.0,342.0
1122.0,-691.0,181.0
-410.0,-1114.0,311.0
-25.0,-1409.0,421.0
207.0,-959.0,161.0
-1484.0,-1320.0,218.0
1226.0,-728.0,-143.0
-776.0,-1489.0,32.0
467.0,-859.0,155.0
1281.0,-1126.0,159.0
-1045.0,-1306.0,-35.0
1116.0,-478.0,263.0
-1582.0,-1210.0,192.0
738.0,-579.0,238.0
967.0,-1491.0,-166.0
-1239.0,-846.0,182.0
914.0,-510.0,287.0
-1479.0,-1345.0,183.0
1576.0,-723.0,326.0
-483.0,-1024.0,376.0
