-1328.0,-1133.0,361.0
1384.0,-754.0,272.0
-442.0,-1124.0,279.0
291.0,-667.0,259.0
88.0,-1049.0,168.0
-1082.0,-1247.0,1069.0
1147.0,-1103.0,359.0
-1674.0,-1337.0,298.0
1740.0,-766.0,200.0
-683.0,-1333.0,229.0
777.0,-1104.0,437.0
287.0,-428.0,135.0
-1379.0,-886.0,848.0
827.0,-647.0,68.0
-2037.0,-1495.0,376.0
1590.0,-996.0,59.0
-1473.0,-1491.0,139.0
388.0,-1093.0,406.0
397.0,-1113.0,-168.0
-1383.0,-740.0,155.0
416.0,-552.0,91.0
-1906.0,-1260.0,427.0
1615.0,-952.0,-164.0
-1748.0,-1495.0,122.0
356.0,-816.0,193.0
1168.0,-1401.0,-151.0
-202.0,-1044.0,85.0
535.0,-736.0,286.0
-1403.0,-997.0,391.0
1629.0,-738.0,5.0
-2073.0,-1320.0,170.0
850.0,-748.0,85.0
232.0,-1570.0,273.0
-30.0,-1500.0,639.0
1565.0,-707.0,-65.0
-1146.0,-951.0,545.0
1742.0,-438.0,314.0
-1725.0,-1207.0,315.0
1002.0,-717.0,113.0
-664.0,-1133.0,392.0
-589.0,-1134.0,962.0
1473.0,-1198.0,-300.0
-1061.0,-1112.0,353.0
1660.0,-451.0,91.0
-1372.0,-1119.0,418.0
1163.0,-670.0,191.0
-877.0,-929.0,355.0
-1128.0,-694.0,472.0
1528.0,-1218.0,64.0
-1075.0,-1478.0,-305.0
1471.0,-953.0,-392.0
-1164.0,-1064.0,444.0
1310.0,-580.0,486.0
-811.0,-986.0,269.0
-374.0,-447.0,124.0
1120.0,-1035.0,262.0
-903.0,-1374.0,462.0
1364.0,-1146.0,44.0
-1531.0,-1240.0,322.0
1501.0,-734.0,328.0
-484.0,-1062.0,255.0
726.0,-860.0,409.0
-185.0,-766.0,154.0
-1248.0,-1080.0,1139.0
962.0,-957.0,311.0
-1817.0,-1416.0,303.0
1749.0,-842.0,142.0
-573.0,-1264.0,247.0
665.0,-1192.0,456.0
437.0,-548.0,44.0
-1447.0,-775.0,616.0
691.0,-593.0,4.0
-2069.0,-1458.0,404.0
1499.0,-1047.0,-25.0
-1139.0,-1453.0,193.0
542.0,-988.0,359.0
527.0,-1254.0,-282.0
-1177.0,-805.0,55.0
317.0,-589.0,205.0
-1787.0,-1175.0,403.0
1694.0,-896.0,-173.0
-1910.0,-1480.0,120.0
296.0,-920.0,281.0
1176.0,-1449.0,-45.0
-64.0,-1175.0,86.0
702.0,-752.0,272.0
-1323.0,-966.0,402.0
1591.0,-702.0,63.0
-2017.0,-1303.0,196.0
580.0,-770.0,120.0
1006.0,-1557.0,284.0
-100.0,-1483.0,743.0
1675.0,-762.0,-225.0
-1121.0,-969.0,575.0
1799.0,-384.0,324.0
-1688.0,-1211.0,335.0
1054.0,-731.0,43.0
-371.0,-1429.0,339.0
-730.0,-1054.0,929.0
1409.0,-1256.0,-272.0
-1032.0,-1148.0,339.0
1606.0,-524.0,0.0
-1325.0,-1090.0,439.0
1171.0,-637.0,250.0
-789.0,-978.0,403.0
-1146.0,-646.0,324.0
1640.0,-1117.0,76.0
-1076.0,-1487.0,-304.0
1474.0,-983.0,-382.0
-1173.0,-1082.0,437.0
1351.0,-592.0,493.0
-783.0,-940.0,305.0
-947.0,-495.0,137.0
889.0,-1057.0,225.0
-924.0,-1363.0,499.0
1332.0,-1145.0,105.0
-1535.0,-1226.0,317.0
1533.0,-750.0,322.0
-465.0,-1059.0,273.0
106.0,-576.0,205.0
-156.0,-745.0,177.0
-1299.0,-1089.0,1114.0
956.0,-924.0,339.0
-1812.0,-1437.0,308.0
1773.0,-864.0,132.0
-576.0,-1280.0,245.0
789.0,-981.0,414.0
33.0,-568.0,57.0
-1438.0,-761.0,556.0
716.0,-573.0,53.0
-2069.0,-1476.0,412.0
1495.0,-1039.0,4.0
-1110.0,-1452.0,176.0
571.0,-1197.0,429.0
427.0,-759.0,-46.0
-1206.0,-772.0,83.0
384.0,-553.0,339.0
-1785.0,-1190.0,425.0
1678.0,-909.0,-186.0
-1873.0,-1476.0,111.0
297.0,-923.0,319.0
