999.0,-824.0,-252.0
-1234.0,-1327.0,446.0
922.0,-656.0,165.0
683.0,-1559.0,68.0
-439.0,-805.0,-197.0
360.0,-797.0,-243.0
-1616.0,-1386.0,248.0
1367.0,-778.0,128.0
-557.0,-1338.0,56.0
-394.0,-551.0,-40.0
1626.0,-1207.0,-93.0
-962.0,-1301.0,198.0
1382.0,-428.0,413.0
-1519.0,-1225.0,312.0
687.0,-558.0,231.0
995.0,-1499.0,-170.0
-1183.0,-814.0,116.0
828.0,-601.0,67.0
-1614.0,-1371.0,185.0
1681.0,-754.0,322.0
-477.0,-1264.0,146.0
-1018.0,-401.0,30.0
1545.0,-1110.0,-248.0
-682.0,-1193.0,489.0
1541.0,-490.0,486.0
-1582.0,-1161.0,142.0
326.0,-729.0,290.0
219.0,-1037.0,-146.0
-1147.0,-800.0,672.0
852.0,-521.0,492.0
-1335.0,-1308.0,171.0
1477.0,-719.0,344.0
-587.0,-960.0,410.0
-587.0,-966.0,820.0
1069.0,-819.0,144.0
-755.0,-1128.0,468.0
1414.0,-611.0,211.0
-1555.0,-1381.0,202.0
480.0,-1030.0,450.0
67.0,-717.0,327.0
-899.0,-1114.0,837.0
748.0,-970.0,348.0
-875.0,-1361.0,380.0
1188.0,-696.0,292.0
-699.0,-1021.0,453.0
-93.0,-1272.0,942.0
641.0,-794.0,438.0
-1098.0,-1161.0,228.0
1346.0,-704.0,-228.0
-992.0,-1577.0,129.0
703.0,-1263.0,447.0
105.0,-750.0,607.0
-980.0,-1354.0,22.0
955.0,-955.0,-260.0
-1025.0,-1381.0,496.0
1052.0,-684.0,111.0
257.0,-1442.0,194.0
-45.0,-1006.0,329.0
211.0,-928.0,313.0
-1457.0,-1311.0,233.0
1271.0,-751.0,8.0
-619.0,-1413.0,74.0
143.0,-742.0,94.0
1428.0,-1195.0,57.0
-1011.0,-1336.0,-67.0
1000.0,-711.0,-141.0
-1382.0,-1295.0,415.0
841.0,-610.0,179.0
891.0,-1564.0,-75.0
-844.0,-798.0,-54.0
577.0,-708.0,-210.0
-1683.0,-1426.0,202.0
1638.0,-774.0,214.0
-542.0,-1284.0,112.0
-842.0,-413.0,-3.0
1604.0,-1157.0,-204.0
-752.0,-1229.0,416.0
1523.0,-455.0,483.0
-1599.0,-1142.0,127.0
299.0,-708.0,292.0
887.0,-1361.0,-295.0
-1206.0,-816.0,581.0
916.0,-490.0,472.0
-1364.0,-1328.0,169.0
1514.0,-715.0,351.0
-562.0,-974.0,391.0
-651.0,-949.0,773.0
1303.0,-993.0,-288.0
-618.0,-1131.0,514.0
1426.0,-603.0,256.0
-1566.0,-1344.0,181.0
449.0,-996.0,428.0
62.0,-717.0,312.0
-886.0,-1108.0,888.0
720.0,-967.0,301.0
-1042.0,-1323.0,243.0
1213.0,-709.0,301.0
-687.0,-1013.0,441.0
-75.0,-1254.0,960.0
672.0,-768.0,529.0
-1098.0,-1165.0,230.0
1332.0,-694.0,-215.0
-1394.0,-1585.0,173.0
699.0,-1256.0,435.0
110.0,-776.0,620.0
-963.0,-1331.0,61.0
952.0,-955.0,-261.0
-1029.0,-1372.0,502.0
1037.0,-700.0,118.0
277.0,-1201.0,331.0
38.0,-1367.0,302.0
181.0,-932.0,269.0
-1491.0,-1328.0,229.0
1272.0,-752.0,6.0
-597.0,-1418.0,67.0
113.0,-723.0,99.0
1447.0,-1208.0,49.0
-908.0,-1329.0,-380.0
992.0,-699.0,-131.0
-1389.0,-1316.0,383.0
827.0,-590.0,173.0
905.0,-1554.0,-78.0
-914.0,-821.0,-41.0
608.0,-711.0,-148.0
-1653.0,-1435.0,261.0
1484.0,-766.0,219.0
-539.0,-1267.0,109.0
-887.0,-425.0,6.0
1576.0,-1137.0,-279.0
-727.0,-1226.0,460.0
1527.0,-455.0,506.0
-1586.0,-1180.0,148.0
452.0,-578.0,255.0
859.0,-1329.0,-279.0
