-1991.0,-1383.0,95.0
395.0,-726.0,244.0
1002.0,-1437.0,-137.0
-592.0,-729.0,-175.0
161.0,-697.0,272.0
-1547.0,-1191.0,306.0
1560.0,-792.0,-106.0
-1990.0,-1414.0,82.0
343.0,-773.0,265.0
855.0,-1410.0,-207.0
-828.0,-686.0,-130.0
186.0,-649.0,225.0
-1637.0,-1219.0,326.0
1593.0,-810.0,-168.0
-1969.0,-1471.0,84.0
336.0,-814.0,316.0
706.0,-1362.0,-253.0
-1043.0,-685.0,-42.0
223.0,-615.0,148.0
-1722.0,-1291.0,332.0
1480.0,-923.0,-252.0
-1882.0,-1533.0,109.0
326.0,-849.0,333.0
553.0,-1321.0,-239.0
-1190.0,-683.0,-12.0
311.0,-577.0,187.0
-1799.0,-1335.0,340.0
1440.0,-950.0,-221.0
-1802.0,-1544.0,111.0
344.0,-936.0,348.0
427.0,-1256.0,-253.0
-1319.0,-692.0,94.0
367.0,-563.0,167.0
-1863.0,-1391.0,351.0
1409.0,-966.0,-150.0
-1064.0,-1542.0,118.0
371.0,-972.0,373.0
317.0,-1191.0,-200.0
-1357.0,-702.0,222.0
434.0,-582.0,36.0
-1907.0,-1432.0,325.0
1415.0,-964.0,-94.0
-918.0,-1520.0,164.0
432.0,-1052.0,369.0
269.0,-1062.0,-175.0
-1371.0,-718.0,347.0
503.0,-587.0,-56.0
-1934.0,-1454.0,328.0
1448.0,-950.0,-35.0
-785.0,-1475.0,164.0
792.0,-1115.0,382.0
259.0,-915.0,-114.0
-1307.0,-766.0,549.0
560.0,-624.0,75.0
-1937.0,-1494.0,316.0
1526.0,-918.0,29.0
-658.0,-1440.0,158.0
806.0,-1084.0,319.0
269.0,-755.0,-1.0
-1211.0,-816.0,703.0
615.0,-653.0,100.0
-1881.0,-1500.0,304.0
1625.0,-872.0,110.0
-577.0,-1402.0,148.0
861.0,-1019.0,341.0
274.0,-625.0,66.0
-1113.0,-858.0,852.0
706.0,-715.0,219.0
-1831.0,-1488.0,272.0
1720.0,-816.0,154.0
-509.0,-1370.0,170.0
790.0,-913.0,303.0
-131.0,-787.0,153.0
-1032.0,-909.0,1005.0
772.0,-790.0,328.0
-1749.0,-1477.0,255.0
1775.0,-771.0,207.0
-459.0,-1348.0,147.0
680.0,-831.0,258.0
-76.0,-923.0,312.0
-976.0,-985.0,1069.0
848.0,-868.0,453.0
-1657.0,-1434.0,228.0
1776.0,-724.0,228.0
-452.0,-1290.0,167.0
484.0,-706.0,238.0
126.0,-1031.0,297.0
-808.0,-1064.0,1058.0
922.0,-924.0,521.0
-1563.0,-1395.0,200.0
1724.0,-707.0,273.0
-423.0,-1271.0,175.0
235.0,-618.0,137.0
463.0,-1076.0,321.0
-797.0,-1327.0,243.0
1041.0,-971.0,538.0
-1476.0,-1353.0,212.0
1635.0,-711.0,307.0
-410.0,-1207.0,177.0
-60.0,-504.0,78.0
859.0,-1111.0,289.0
-836.0,-1372.0,-89.0
1049.0,-1051.0,408.0
-1405.0,-1322.0,197.0
1508.0,-724.0,346.0
-442.0,-1150.0,198.0
-377.0,-432.0,53.0
1220.0,-1090.0,338.0
-842.0,-1440.0,-266.0
1181.0,-1054.0,-282.0
-1311.0,-1293.0,206.0
1411.0,-718.0,411.0
-477.0,-1091.0,221.0
-650.0,-416.0,41.0
1507.0,-1077.0,348.0
-907.0,-1442.0,-400.0
1249.0,-1004.0,-369.0
-1213.0,-1250.0,217.0
1342.0,-691.0,438.0
-550.0,-1032.0,251.0
-854.0,-435.0,127.0
1616.0,-1115.0,257.0
-971.0,-1445.0,-419.0
1267.0,-931.0,-407.0
-932.0,-1241.0,234.0
1337.0,-670.0,474.0
-646.0,-986.0,277.0
-1037.0,-509.0,177.0
1621.0,-1185.0,220.0
-969.0,-1440.0,-337.0
1284.0,-848.0,-364.0
-931.0,-1159.0,382.0
1310.0,-627.0,480.0
-738.0,-972.0,299.0
-1064.0,-569.0,298.0
1532.0,-1232.0,141.0
-965.0,-1413.0,-229.0
1323.0,-753.0,-294.0
-964.0,-1142.0,413.0
1292.0,-604.0,465.0
-817.0,-972.0,321.0
-1081.0,-662.0,362.0
1397.0,-1292.0,90.0
-952.0,-1365.0,-126.0
1328.0,-666.0,-174.0
-1047.0,-1152.0,419.0
1151.0,-631.0,253.0
-871.0,-961.0,331.0
-1046.0,-739.0,540.0
1366.0,-1333.0,-41.0
-953.0,-1312.0,25.0
1360.0,-567.0,-70.0
-1126.0,-1168.0,429.0
1138.0,-649.0,186.0
-920.0,-952.0,366.0
-984.0,-836.0,653.0
1315.0,-1353.0,-117.0
-905.0,-1267.0,175.0
1395.0,-492.0,82.0
-1221.0,-1176.0,424.0
1143.0,-655.0,134.0
-700.0,-974.0,385.0
-879.0,-916.0,738.0
1318.0,-1334.0,-175.0
-858.0,-1207.0,295.0
1484.0,-406.0,204.0
-1357.0,-1188.0,428.0
1144.0,-671.0,76.0
-590.0,-1177.0,379.0
-698.0,-980.0,858.0
1379.0,-1286.0,-317.0
-841.0,-1152.0,404.0
1576.0,-343.0,304.0
-1484.0,-1230.0,401.0
1136.0,-675.0,52.0
-460.0,-1294.0,362.0
-536.0,-1051.0,950.0
1477.0,-1201.0,-350.0
-810.0,-1098.0,458.0
1665.0,-311.0,403.0
-1583.0,-1220.0,367.0
1099.0,-668.0,63.0
-338.0,-1381.0,295.0
7.0,-1360.0,735.0
1609.0,-1067.0,-428.0
-792.0,-1079.0,494.0
1709.0,-318.0,465.0
-1647.0,-1216.0,334.0
1057.0,-667.0,65.0
-158.0,-1483.0,351.0
62.0,-1394.0,654.0
1626.0,-1007.0,-362.0
-813.0,-1047.0,493.0
1726.0,-344.0,489.0
-1692.0,-1195.0,322.0
995.0,-650.0,81.0
14.0,-1537.0,330.0
74.0,-1378.0,510.0
1235.0,-901.0,-305.0
-847.0,-1027.0,482.0
1712.0,-374.0,468.0
-1728.0,-1200.0,283.0
929.0,-646.0,105.0
190.0,-1611.0,299.0
65.0,-1356.0,340.0
1046.0,-754.0,220.0
-834.0,-1016.0,453.0
1664.0,-425.0,485.0
-1731.0,-1189.0,245.0
846.0,-642.0,142.0
409.0,-1625.0,275.0
39.0,-1276.0,227.0
742.0,-814.0,384.0
-1050.0,-985.0,430.0
1587.0,-506.0,437.0
-1767.0,-1205.0,221.0
743.0,-648.0,144.0
690.0,-1633.0,204.0
51.0,-1201.0,99.0
562.0,-824.0,350.0
-1138.0,-998.0,308.0
1525.0,-586.0,350.0
-1825.0,-1205.0,181.0
633.0,-682.0,184.0
902.0,-1604.0,135.0
-43.0,-1046.0,-43.0
394.0,-806.0,412.0
-1222.0,-1020.0,288.0
1480.0,-648.0,250.0
-1895.0,-1266.0,135.0
523.0,-685.0,203.0
1059.0,-1545.0,36.0
-197.0,-913.0,-77.0
280.0,-764.0,453.0
-1354.0,-1077.0,292.0
1604.0,-730.0,117.0
-1951.0,-1296.0,124.0
437.0,-717.0,219.0
1085.0,-1478.0,-78.0
-461.0,-795.0,-167.0
184.0,-728.0,352.0
-1462.0,-1133.0,304.0
1584.0,-851.0,-262.0
-1997.0,-1361.0,88.0
367.0,-762.0,231.0
957.0,-1434.0,-176.0
-769.0,-707.0,-179.0
203.0,-670.0,300.0
-1619.0,-1194.0,334.0
1533.0,-893.0,-282.0
-1549.0,-1469.0,91.0
348.0,-796.0,312.0
699.0,-1394.0,-248.0
-1057.0,-680.0,-59.0
235.0,-619.0,153.0
-1725.0,-1282.0,328.0
1460.0,-936.0,-250.0
-1340.0,-1545.0,167.0
326.0,-882.0,341.0
502.0,-1311.0,-246.0
-1252.0,-668.0,57.0
310.0,-578.0,18.0
-1838.0,-1361.0,339.0
1417.0,-958.0,-195.0
-1103.0,-1529.0,169.0
377.0,-998.0,370.0
320.0,-1202.0,-231.0
-1376.0,-723.0,216.0
437.0,-565.0,52.0
-1897.0,-1421.0,343.0
1413.0,-974.0,-103.0
-912.0,-1503.0,171.0
743.0,-1067.0,366.0
269.0,-1037.0,-159.0
-1380.0,-770.0,430.0
509.0,-587.0,0.0
-1932.0,-1458.0,324.0
1478.0,-947.0,-22.0
-753.0,-1461.0,177.0
817.0,-1153.0,353.0
274.0,-888.0,-92.0
-1279.0,-783.0,572.0
569.0,-614.0,33.0
-1925.0,-1495.0,289.0
1537.0,-905.0,60.0
-639.0,-1429.0,179.0
862.0,-1071.0,361.0
52.0,-730.0,8.0
-1170.0,-832.0,758.0
646.0,-659.0,162.0
-1879.0,-1499.0,291.0
1655.0,-867.0,111.0
-556.0,-1389.0,178.0
858.0,-984.0,376.0
-89.0,-691.0,251.0
-1063.0,-886.0,906.0
681.0,-743.0,268.0
-1817.0,-1481.0,265.0
1738.0,-809.0,167.0
-502.0,-1371.0,163.0
778.0,-888.0,332.0
-142.0,-821.0,291.0
-1016.0,-938.0,961.0
790.0,-820.0,287.0
-1726.0,-1447.0,246.0
1769.0,-753.0,214.0
-462.0,-1332.0,176.0
646.0,-774.0,288.0
-46.0,-955.0,297.0
-860.0,-1231.0,737.0
832.0,-875.0,437.0
-1628.0,-1433.0,221.0
1759.0,-720.0,243.0
-434.0,-1275.0,166.0
399.0,-671.0,178.0
233.0,-1060.0,326.0
-818.0,-1304.0,414.0
941.0,-957.0,502.0
-1518.0,-1368.0,206.0
1695.0,-712.0,305.0
-430.0,-1237.0,182.0
91.0,-566.0,91.0
656.0,-1093.0,330.0
-804.0,-1348.0,76.0
1127.0,-989.0,530.0
-1424.0,-1333.0,195.0
1544.0,-714.0,353.0
-437.0,-1183.0,201.0
-275.0,-469.0,19.0
1127.0,-1100.0,432.0
-854.0,-1412.0,-209.0
1199.0,-1060.0,-175.0
-1333.0,-1292.0,194.0
1425.0,-719.0,410.0
-467.0,-1102.0,200.0
-624.0,-421.0,35.0
1457.0,-1100.0,289.0
-889.0,-1458.0,-411.0
1236.0,-1020.0,-363.0
-1240.0,-1260.0,210.0
1365.0,-704.0,464.0
-555.0,-1029.0,229.0
-871.0,-423.0,111.0
1597.0,-1169.0,265.0
-947.0,-1452.0,-397.0
1268.0,-922.0,-398.0
-946.0,-1171.0,358.0
1337.0,-656.0,477.0
-662.0,-997.0,277.0
-1031.0,-503.0,230.0
1572.0,-1210.0,179.0
-923.0,-1431.0,-272.0
1301.0,-793.0,-324.0
-957.0,-1164.0,411.0
1295.0,-588.0,479.0
-821.0,-962.0,312.0
-1071.0,-683.0,403.0
1431.0,-1299.0,38.0
-949.0,-1346.0,-55.0
1323.0,-635.0,-116.0
-1075.0,-1153.0,426.0
1129.0,-577.0,416.0
-904.0,-989.0,379.0
-986.0,-820.0,570.0
1297.0,-1349.0,-113.0
-899.0,-1243.0,201.0
1418.0,-474.0,81.0
-1296.0,-1165.0,416.0
1140.0,-675.0,115.0
-912.0,-968.0,393.0
-783.0,-964.0,824.0
1373.0,-1281.0,-282.0
-834.0,-1169.0,353.0
1563.0,-357.0,311.0
-1494.0,-1196.0,402.0
1131.0,-669.0,56.0
-804.0,-1031.0,396.0
-478.0,-1081.0,995.0
1510.0,-1145.0,-392.0
-807.0,-1087.0,462.0
1691.0,-321.0,453.0
-1649.0,-1204.0,349.0
1061.0,-666.0,67.0
-175.0,-1454.0,330.0
-229.0,-1208.0,1030.0
1626.0,-961.0,-370.0
-809.0,-1045.0,475.0
1713.0,-346.0,494.0
-1712.0,-1208.0,297.0
941.0,-663.0,88.0
166.0,-1589.0,317.0
-27.0,-1278.0,935.0
1594.0,-819.0,-225.0
-831.0,-1022.0,440.0
1638.0,-440.0,479.0
-1759.0,-1217.0,239.0
807.0,-655.0,139.0
568.0,-1620.0,233.0
10.0,-1375.0,733.0
1428.0,-743.0,35.0
