305.0,-708.0,320.0
-71.0,-1008.0,181.0
-1006.0,-1234.0,1030.0
1258.0,-1044.0,289.0
-1841.0,-1465.0,277.0
1735.0,-868.0,196.0
-535.0,-1280.0,206.0
727.0,-941.0,449.0
-78.0,-715.0,121.0
-1217.0,-1047.0,1158.0
1067.0,-1003.0,152.0
-1817.0,-1518.0,389.0
1562.0,-973.0,45.0
-761.0,-1375.0,257.0
676.0,-1088.0,525.0
353.0,-508.0,65.0
-1443.0,-865.0,1021.0
792.0,-787.0,102.0
-2052.0,-1494.0,367.0
1474.0,-1007.0,-135.0
-1117.0,-1410.0,229.0
512.0,-1147.0,481.0
494.0,-772.0,-111.0
-1505.0,-785.0,619.0
735.0,-657.0,33.0
-2145.0,-1451.0,390.0
1550.0,-1018.0,-250.0
-1498.0,-1501.0,130.0
261.0,-1016.0,379.0
529.0,-1201.0,-365.0
-1534.0,-790.0,166.0
665.0,-640.0,87.0
-2085.0,-1320.0,444.0
1593.0,-1019.0,-230.0
-1920.0,-1400.0,193.0
342.0,-915.0,359.0
830.0,-1315.0,-248.0
-910.0,-746.0,40.0
289.0,-608.0,259.0
-1758.0,-1080.0,451.0
1635.0,-930.0,-245.0
-2001.0,-1410.0,107.0
301.0,-823.0,215.0
1275.0,-1437.0,-191.0
-332.0,-950.0,22.0
554.0,-737.0,155.0
-1558.0,-983.0,417.0
1649.0,-848.0,-89.0
-1986.0,-1250.0,203.0
580.0,-815.0,205.0
997.0,-1499.0,130.0
-29.0,-1307.0,232.0
952.0,-728.0,60.0
-1314.0,-947.0,462.0
1563.0,-763.0,138.0
-1967.0,-1290.0,213.0
872.0,-746.0,137.0
250.0,-1556.0,319.0
-7.0,-1484.0,632.0
1513.0,-667.0,-176.0
-1242.0,-950.0,530.0
1604.0,-547.0,326.0
-1797.0,-1231.0,247.0
698.0,-712.0,32.0
-267.0,-1334.0,323.0
-152.0,-1343.0,987.0
1919.0,-772.0,-399.0
-1063.0,-969.0,622.0
1832.0,-345.0,431.0
-1720.0,-1204.0,354.0
983.0,-748.0,62.0
-543.0,-1124.0,398.0
-604.0,-1146.0,1049.0
1642.0,-1119.0,-447.0
-1174.0,-1049.0,594.0
1687.0,-373.0,284.0
-1563.0,-1174.0,410.0
993.0,-682.0,76.0
-736.0,-982.0,358.0
-1007.0,-973.0,825.0
1386.0,-1292.0,-262.0
-1093.0,-1225.0,250.0
1519.0,-580.0,-6.0
-1271.0,-1089.0,473.0
1103.0,-631.0,202.0
-669.0,-959.0,316.0
-1184.0,-708.0,489.0
1553.0,-1247.0,15.0
-1123.0,-1404.0,-153.0
1485.0,-818.0,-300.0
-1139.0,-1034.0,489.0
1188.0,-539.0,347.0
-785.0,-967.0,352.0
-1018.0,-477.0,240.0
1754.0,-1055.0,230.0
-1214.0,-1476.0,-213.0
1479.0,-1010.0,-392.0
-1207.0,-1112.0,442.0
1210.0,-561.0,489.0
-684.0,-959.0,258.0
-1120.0,-427.0,174.0
1248.0,-1063.0,276.0
-1037.0,-1409.0,118.0
1457.0,-1131.0,-184.0
-1376.0,-1158.0,328.0
1293.0,-680.0,485.0
-486.0,-999.0,211.0
-689.0,-447.0,174.0
289.0,-1118.0,177.0
-968.0,-1299.0,805.0
1336.0,-1158.0,121.0
-1503.0,-1285.0,242.0
1461.0,-710.0,389.0
-382.0,-1124.0,193.0
-93.0,-532.0,217.0
-131.0,-860.0,170.0
-1216.0,-1162.0,1234.0
1148.0,-1059.0,300.0
-1687.0,-1372.0,259.0
1663.0,-705.0,306.0
-434.0,-1202.0,198.0
398.0,-700.0,350.0
-83.0,-554.0,91.0
-1342.0,-1007.0,1165.0
1016.0,-890.0,150.0
-1916.0,-1482.0,288.0
1672.0,-832.0,205.0
-534.0,-1294.0,202.0
704.0,-943.0,486.0
-3.0,-677.0,110.0
-1414.0,-893.0,851.0
817.0,-721.0,36.0
-2062.0,-1504.0,361.0
1537.0,-980.0,61.0
-725.0,-1356.0,168.0
706.0,-1117.0,496.0
400.0,-516.0,14.0
-1430.0,-769.0,475.0
703.0,-635.0,-76.0
-2145.0,-1423.0,405.0
1447.0,-1020.0,-101.0
-1051.0,-1419.0,187.0
517.0,-1192.0,446.0
490.0,-765.0,-88.0
-1514.0,-803.0,659.0
509.0,-585.0,152.0
-1968.0,-1273.0,421.0
1544.0,-989.0,-241.0
-1477.0,-1501.0,155.0
357.0,-1070.0,388.0
471.0,-1124.0,-277.0
-1512.0,-738.0,235.0
385.0,-671.0,275.0
-1728.0,-1100.0,423.0
1658.0,-892.0,-223.0
-1848.0,-1464.0,154.0
279.0,-910.0,309.0
810.0,-1294.0,-350.0
-1077.0,-772.0,-25.0
397.0,-776.0,231.0
-1533.0,-991.0,403.0
1612.0,-819.0,-75.0
-2026.0,-1417.0,132.0
342.0,-836.0,223.0
1245.0,-1386.0,-235.0
-385.0,-905.0,18.0
422.0,-735.0,307.0
-1316.0,-923.0,466.0
1525.0,-701.0,150.0
-1939.0,-1263.0,210.0
533.0,-784.0,146.0
1126.0,-1509.0,94.0
-36.0,-1225.0,176.0
700.0,-775.0,223.0
