-1007.0,-1088.0,416.0
1714.0,-429.0,112.0
-1417.0,-1124.0,398.0
1151.0,-663.0,216.0
-765.0,-1009.0,427.0
-899.0,-965.0,826.0
1350.0,-1197.0,168.0
-1037.0,-1493.0,-300.0
1476.0,-981.0,-406.0
-1215.0,-1106.0,435.0
1350.0,-598.0,500.0
-753.0,-927.0,322.0
-884.0,-482.0,209.0
1709.0,-1006.0,308.0
-930.0,-1310.0,747.0
1254.0,-1146.0,232.0
-1606.0,-1286.0,293.0
1657.0,-746.0,266.0
-471.0,-1155.0,224.0
447.0,-742.0,275.0
-116.0,-964.0,181.0
-1379.0,-924.0,950.0
846.0,-727.0,136.0
-1987.0,-1493.0,352.0
1612.0,-977.0,74.0
-839.0,-1384.0,217.0
695.0,-1171.0,467.0
455.0,-525.0,52.0
-1469.0,-767.0,102.0
457.0,-542.0,154.0
-1866.0,-1235.0,425.0
1623.0,-946.0,-159.0
-1836.0,-1483.0,128.0
294.0,-927.0,361.0
684.0,-1316.0,-295.0
-785.0,-852.0,-10.0
693.0,-763.0,231.0
-1342.0,-964.0,420.0
1568.0,-680.0,138.0
-1986.0,-1256.0,196.0
658.0,-774.0,113.0
764.0,-1581.0,204.0
74.0,-1444.0,474.0
1242.0,-840.0,-424.0
-1085.0,-980.0,579.0
1844.0,-326.0,318.0
-1580.0,-1168.0,359.0
1138.0,-728.0,81.0
-629.0,-1195.0,378.0
-568.0,-1112.0,922.0
1476.0,-1185.0,-376.0
-1026.0,-1396.0,-143.0
1451.0,-827.0,-341.0
-1138.0,-1040.0,460.0
1288.0,-561.0,444.0
-866.0,-915.0,335.0
-1108.0,-624.0,354.0
1661.0,-1122.0,158.0
-918.0,-1400.0,288.0
1365.0,-1155.0,-11.0
-1537.0,-1241.0,318.0
1518.0,-751.0,335.0
-471.0,-1062.0,274.0
113.0,-599.0,205.0
310.0,-1084.0,229.0
-1042.0,-1264.0,1066.0
877.0,-883.0,286.0
-1868.0,-1470.0,311.0
1736.0,-901.0,111.0
-683.0,-1329.0,233.0
805.0,-1089.0,479.0
285.0,-425.0,121.0
-1401.0,-838.0,804.0
550.0,-543.0,40.0
-1987.0,-1373.0,419.0
1514.0,-994.0,-124.0
-1579.0,-1503.0,135.0
350.0,-1026.0,384.0
462.0,-1188.0,-270.0
-1190.0,-771.0,-15.0
401.0,-714.0,347.0
-1425.0,-1000.0,392.0
1625.0,-742.0,19.0
-2081.0,-1354.0,156.0
522.0,-795.0,156.0
1090.0,-1517.0,57.0
36.0,-1309.0,204.0
917.0,-777.0,79.0
-1133.0,-965.0,613.0
1796.0,-371.0,338.0
-1658.0,-1194.0,339.0
1069.0,-732.0,56.0
-479.0,-1364.0,357.0
-299.0,-1269.0,1000.0
1699.0,-989.0,-424.0
-1031.0,-1271.0,82.0
1530.0,-664.0,-200.0
-1186.0,-1051.0,441.0
1225.0,-584.0,366.0
-874.0,-914.0,405.0
-1134.0,-769.0,542.0
1422.0,-1252.0,24.0
-1071.0,-1459.0,-265.0
1422.0,-1106.0,-183.0
-1431.0,-1192.0,333.0
1428.0,-708.0,415.0
-540.0,-1011.0,268.0
-243.0,-478.0,116.0
870.0,-1065.0,252.0
-935.0,-1340.0,594.0
930.0,-1036.0,278.0
-1765.0,-1402.0,292.0
1793.0,-822.0,156.0
-567.0,-1275.0,260.0
773.0,-1000.0,427.0
70.0,-513.0,136.0
-1341.0,-945.0,1021.0
847.0,-552.0,24.0
-2064.0,-1426.0,396.0
1487.0,-1036.0,-69.0
-1328.0,-1489.0,155.0
447.0,-1114.0,443.0
414.0,-1024.0,-145.0
-1423.0,-729.0,135.0
450.0,-531.0,164.0
-1582.0,-1056.0,403.0
1685.0,-816.0,-103.0
-2097.0,-1405.0,143.0
405.0,-803.0,197.0
1179.0,-1421.0,-92.0
-89.0,-1125.0,86.0
603.0,-747.0,393.0
-1326.0,-966.0,527.0
1671.0,-476.0,312.0
-1745.0,-1188.0,290.0
959.0,-732.0,71.0
-138.0,-1511.0,324.0
-114.0,-1418.0,880.0
1763.0,-814.0,-313.0
-1107.0,-984.0,600.0
1623.0,-494.0,27.0
-1316.0,-1091.0,408.0
1181.0,-619.0,256.0
-829.0,-969.0,395.0
-1034.0,-920.0,771.0
1293.0,-1332.0,-108.0
-1021.0,-1348.0,-75.0
1473.0,-1044.0,-371.0
-1277.0,-1117.0,387.0
1368.0,-643.0,463.0
-667.0,-953.0,273.0
-662.0,-432.0,123.0
1513.0,-993.0,288.0
-895.0,-1415.0,173.0
1404.0,-1142.0,299.0
-1650.0,-1340.0,290.0
1748.0,-761.0,206.0
-497.0,-1174.0,274.0
609.0,-827.0,363.0
-176.0,-824.0,162.0
-1203.0,-1118.0,1160.0
938.0,-965.0,293.0
-2041.0,-1501.0,377.0
1543.0,-1031.0,41.0
-955.0,-1420.0,189.0
638.0,-1195.0,452.0
449.0,-636.0,10.0
-1511.0,-743.0,478.0
671.0,-541.0,102.0
-2059.0,-1229.0,418.0
1653.0,-899.0,-147.0
-1897.0,-1480.0,133.0
297.0,-892.0,300.0
807.0,-1320.0,-280.0
-684.0,-856.0,-27.0
374.0,-651.0,329.0
-1560.0,-1056.0,393.0
1558.0,-661.0,171.0
-1971.0,-1276.0,211.0
696.0,-770.0,147.0
747.0,-1566.0,199.0
26.0,-1448.0,408.0
1281.0,-724.0,47.0
-1218.0,-951.0,513.0
1853.0,-343.0,288.0
-1605.0,-1209.0,331.0
1118.0,-722.0,75.0
-622.0,-1232.0,361.0
-484.0,-1145.0,1001.0
1596.0,-1098.0,-397.0
-1013.0,-1068.0,497.0
1717.0,-417.0,122.0
-1150.0,-1044.0,447.0
1264.0,-554.0,414.0
-887.0,-918.0,388.0
-1136.0,-690.0,467.0
1548.0,-1176.0,127.0
-1055.0,-1473.0,-229.0
1473.0,-956.0,-397.0
-1447.0,-1203.0,317.0
1443.0,-727.0,380.0
-506.0,-1022.0,267.0
-190.0,-497.0,135.0
811.0,-1062.0,221.0
-915.0,-1329.0,625.0
1278.0,-1145.0,206.0
-1579.0,-1396.0,294.0
1804.0,-829.0,145.0
-562.0,-1243.0,217.0
783.0,-962.0,458.0
-4.0,-556.0,153.0
-1347.0,-1002.0,1075.0
875.0,-796.0,198.0
-1922.0,-1474.0,356.0
1474.0,-1040.0,-37.0
-1208.0,-1489.0,167.0
503.0,-1170.0,458.0
408.0,-870.0,-71.0
-1506.0,-741.0,280.0
523.0,-549.0,98.0
-1997.0,-1353.0,415.0
1697.0,-866.0,-160.0
-2023.0,-1470.0,116.0
309.0,-845.0,238.0
996.0,-1364.0,-256.0
-413.0,-934.0,25.0
440.0,-676.0,317.0
-1505.0,-1021.0,377.0
1660.0,-785.0,-48.0
-1895.0,-1230.0,237.0
750.0,-752.0,135.0
515.0,-1586.0,244.0
25.0,-1487.0,546.0
1423.0,-713.0,-65.0
-1145.0,-960.0,537.0
1692.0,-480.0,306.0
-1568.0,-1155.0,362.0
1130.0,-712.0,88.0
-650.0,-1193.0,395.0
-548.0,-1116.0,1061.0
1565.0,-1138.0,-325.0
-1035.0,-1054.0,436.0
1688.0,-445.0,85.0
-1387.0,-1042.0,449.0
1273.0,-569.0,442.0
-880.0,-921.0,390.0
-1141.0,-683.0,466.0
1555.0,-1190.0,45.0
-1043.0,-1471.0,-296.0
1462.0,-957.0,-404.0
-1172.0,-1105.0,415.0
1437.0,-738.0,397.0
-502.0,-1013.0,270.0
-264.0,-477.0,140.0
889.0,-1072.0,232.0
-904.0,-1354.0,532.0
1299.0,-1157.0,136.0
-1560.0,-1242.0,316.0
1560.0,-803.0,157.0
-550.0,-1230.0,235.0
747.0,-930.0,411.0
-72.0,-650.0,147.0
-1328.0,-1047.0,1083.0
899.0,-863.0,287.0
-1865.0,-1473.0,326.0
1729.0,-905.0,122.0
-1098.0,-1458.0,175.0
586.0,-1188.0,442.0
448.0,-724.0,-6.0
-1513.0,-743.0,384.0
634.0,-524.0,77.0
-2030.0,-1401.0,409.0
1492.0,-1026.0,-62.0
-1900.0,-1484.0,129.0
300.0,-886.0,288.0
792.0,-1322.0,-297.0
-694.0,-852.0,15.0
298.0,-670.0,352.0
-1616.0,-1088.0,387.0
1682.0,-812.0,-106.0
-2067.0,-1279.0,210.0
650.0,-753.0,152.0
855.0,-1550.0,137.0
68.0,-1407.0,344.0
1103.0,-750.0,63.0
-1240.0,-950.0,478.0
1591.0,-568.0,239.0
-1844.0,-1226.0,267.0
1084.0,-728.0,61.0
-538.0,-1347.0,336.0
-321.0,-1264.0,994.0
1678.0,-1022.0,-423.0
-1038.0,-1011.0,577.0
1789.0,-375.0,212.0
-1491.0,-1182.0,362.0
1157.0,-595.0,340.0
-855.0,-926.0,424.0
-1124.0,-831.0,606.0
1367.0,-1290.0,40.0
-1049.0,-1426.0,-185.0
1459.0,-862.0,-368.0
-1132.0,-1049.0,443.0
1282.0,-571.0,461.0
-597.0,-956.0,280.0
-589.0,-424.0,160.0
1382.0,-1009.0,273.0
-886.0,-1399.0,249.0
1407.0,-1118.0,-10.0
-1479.0,-1216.0,335.0
1482.0,-733.0,346.0
-499.0,-1190.0,221.0
601.0,-836.0,368.0
-202.0,-829.0,152.0
-1234.0,-1128.0,1193.0
955.0,-982.0,341.0
-1796.0,-1420.0,321.0
1798.0,-828.0,149.0
-571.0,-1258.0,235.0
671.0,-1217.0,437.0
478.0,-573.0,24.0
-1466.0,-772.0,593.0
733.0,-549.0,73.0
-2055.0,-1450.0,406.0
1484.0,-1042.0,-8.0
-1203.0,-1474.0,161.0
312.0,-971.0,337.0
623.0,-1273.0,-267.0
-999.0,-807.0,32.0
389.0,-583.0,277.0
-1693.0,-1129.0,383.0
1676.0,-858.0,-146.0
-2013.0,-1481.0,126.0
318.0,-783.0,156.0
1071.0,-1523.0,25.0
37.0,-1300.0,189.0
874.0,-762.0,212.0
-1266.0,-962.0,431.0
1568.0,-634.0,183.0
-1911.0,-1247.0,232.0
751.0,-763.0,125.0
-333.0,-1445.0,325.0
-229.0,-1360.0,960.0
1804.0,-807.0,-354.0
-1085.0,-959.0,608.0
1842.0,-350.0,273.0
-1582.0,-1193.0,348.0
1111.0,-715.0,79.0
-821.0,-954.0,428.0
-1031.0,-909.0,734.0
1275.0,-1336.0,-107.0
-1043.0,-1332.0,-89.0
1484.0,-760.0,-282.0
-1145.0,-1031.0,452.0
1247.0,-563.0,410.0
-853.0,-906.0,373.0
-780.0,-455.0,158.0
1660.0,-998.0,261.0
-937.0,-1448.0,3.0
1433.0,-1100.0,-194.0
-1406.0,-1201.0,336.0
1424.0,-722.0,406.0
-515.0,-996.0,262.0
444.0,-757.0,329.0
-103.0,-970.0,146.0
-1168.0,-1198.0,1132.0
1002.0,-1069.0,302.0
-1730.0,-1376.0,317.0
1781.0,-786.0,155.0
-541.0,-1229.0,265.0
716.0,-1142.0,462.0
432.0,-439.0,97.0
-1428.0,-827.0,681.0
776.0,-597.0,64.0
-2066.0,-1482.0,386.0
1499.0,-1025.0,28.0
-1041.0,-1450.0,186.0
589.0,-1191.0,405.0
463.0,-1221.0,-229.0
-1182.0,-751.0,97.0
380.0,-552.0,248.0
-1802.0,-1184.0,407.0
1653.0,-900.0,-157.0
-1899.0,-1479.0,124.0
300.0,-879.0,321.0
802.0,-1495.0,-21.0
4.0,-1186.0,192.0
673.0,-753.0,208.0
-1342.0,-957.0,453.0
1551.0,-669.0,114.0
-1988.0,-1269.0,209.0
657.0,-763.0,138.0
814.0,-1572.0,145.0
-134.0,-1412.0,880.0
1753.0,-785.0,-345.0
-1062.0,-983.0,590.0
1831.0,-359.0,324.0
-1606.0,-1173.0,340.0
1107.0,-731.0,65.0
-536.0,-1300.0,381.0
-955.0,-960.0,829.0
