998.0,-719.0,72.0
-174.0,-1443.0,293.0
-146.0,-1410.0,903.0
1600.0,-1156.0,-390.0
-1088.0,-1103.0,457.0
1738.0,-392.0,114.0
-1462.0,-1121.0,386.0
1097.0,-680.0,147.0
-638.0,-1092.0,381.0
-622.0,-1135.0,1066.0
1529.0,-1164.0,-386.0
-1086.0,-1361.0,-56.0
1478.0,-748.0,-279.0
-1131.0,-1045.0,457.0
1147.0,-579.0,353.0
-810.0,-916.0,386.0
-1157.0,-860.0,703.0
1368.0,-1330.0,-141.0
-1030.0,-1507.0,-258.0
1497.0,-1012.0,-410.0
-1174.0,-1114.0,405.0
1291.0,-593.0,489.0
-768.0,-912.0,338.0
-1120.0,-519.0,294.0
1723.0,-1119.0,87.0
-1041.0,-1420.0,255.0
1426.0,-1123.0,-76.0
-1427.0,-1219.0,318.0
1383.0,-723.0,420.0
-496.0,-1013.0,253.0
-473.0,-444.0,136.0
1299.0,-1021.0,220.0
-880.0,-1402.0,232.0
1186.0,-1085.0,403.0
-1584.0,-1325.0,305.0
1624.0,-765.0,249.0
-430.0,-1171.0,234.0
306.0,-708.0,287.0
130.0,-1027.0,142.0
-1088.0,-1257.0,975.0
945.0,-849.0,244.0
-1863.0,-1453.0,326.0
1717.0,-855.0,168.0
-551.0,-1288.0,204.0
735.0,-973.0,429.0
56.0,-568.0,148.0
-1355.0,-1043.0,1150.0
924.0,-875.0,293.0
-2057.0,-1471.0,377.0
1524.0,-1008.0,73.0
-860.0,-1414.0,184.0
626.0,-1189.0,456.0
491.0,-508.0,64.0
-1493.0,-810.0,719.0
796.0,-604.0,46.0
-2011.0,-1342.0,413.0
1455.0,-996.0,-96.0
-1400.0,-1502.0,136.0
370.0,-1101.0,412.0
432.0,-1009.0,-172.0
-1550.0,-731.0,260.0
528.0,-554.0,-76.0
-2029.0,-1109.0,410.0
1653.0,-865.0,-159.0
-1898.0,-1476.0,127.0
288.0,-903.0,312.0
782.0,-1306.0,-278.0
-913.0,-785.0,37.0
355.0,-599.0,254.0
-1711.0,-1117.0,372.0
1598.0,-738.0,1.0
-2033.0,-1357.0,163.0
452.0,-789.0,150.0
1239.0,-1444.0,-90.0
-129.0,-1062.0,119.0
580.0,-754.0,279.0
-1434.0,-980.0,407.0
