-496.0,-1369.0,363.0
-362.0,-1217.0,1002.0
1658.0,-1006.0,-383.0
-1001.0,-1034.0,476.0
1779.0,-396.0,147.0
-1453.0,-1056.0,448.0
1271.0,-567.0,406.0
-890.0,-901.0,373.0
-1156.0,-690.0,437.0
1565.0,-1133.0,72.0
-1052.0,-1481.0,-315.0
1457.0,-979.0,-415.0
-1226.0,-1093.0,396.0
1495.0,-726.0,347.0
-486.0,-1039.0,225.0
99.0,-593.0,182.0
355.0,-1080.0,216.0
-1002.0,-1255.0,957.0
1108.0,-1135.0,392.0
-1669.0,-1337.0,305.0
1725.0,-922.0,90.0
-705.0,-1346.0,226.0
755.0,-1122.0,439.0
356.0,-434.0,118.0
-1411.0,-844.0,713.0
779.0,-594.0,12.0
-2065.0,-1461.0,393.0
1503.0,-1056.0,-13.0
-1708.0,-1486.0,118.0
301.0,-958.0,326.0
592.0,-1276.0,-297.0
-893.0,-802.0,0.0
360.0,-596.0,310.0
-1632.0,-1105.0,400.0
1726.0,-846.0,-134.0
-2032.0,-1290.0,207.0
651.0,-779.0,122.0
786.0,-1554.0,177.0
-7.0,-1476.0,376.0
1230.0,-741.0,11.0
-1189.0,-960.0,495.0
1673.0,-511.0,294.0
-1789.0,-1155.0,366.0
1125.0,-714.0,98.0
-679.0,-1139.0,377.0
-635.0,-1108.0,984.0
1424.0,-1221.0,-337.0
-975.0,-1147.0,240.0
1612.0,-502.0,-39.0
-1296.0,-1073.0,430.0
1315.0,-575.0,478.0
-833.0,-930.0,305.0
-989.0,-512.0,242.0
1746.0,-1025.0,209.0
-1005.0,-1489.0,-152.0
1496.0,-1065.0,-284.0
-1377.0,-1148.0,366.0
1643.0,-736.0,263.0
-461.0,-1130.0,285.0
470.0,-731.0,295.0
-133.0,-962.0,152.0
-1176.0,-1147.0,1152.0
944.0,-1029.0,358.0
-1749.0,-1399.0,282.0
1800.0,-826.0,137.0
-912.0,-1387.0,189.0
643.0,-1186.0,471.0
470.0,-670.0,15.0
-1496.0,-761.0,385.0
665.0,-530.0,107.0
-2055.0,-1385.0,411.0
1512.0,-1034.0,-108.0
-1958.0,-1477.0,116.0
292.0,-858.0,283.0
926.0,-1356.0,-232.0
-365.0,-955.0,28.0
387.0,-710.0,426.0
-1477.0,-1018.0,396.0
1653.0,-769.0,-15.0
-2113.0,-1214.0,263.0
854.0,-763.0,84.0
153.0,-1560.0,267.0
-82.0,-1481.0,764.0
1682.0,-772.0,-219.0
-1081.0,-973.0,601.0
1845.0,-362.0,321.0
-1654.0,-1179.0,381.0
1173.0,-642.0,224.0
-794.0,-983.0,383.0
-1027.0,-925.0,761.0
1247.0,-1318.0,-131.0
-1059.0,-1356.0,-85.0
1479.0,-776.0,-329.0
-1159.0,-1053.0,455.0
1280.0,-653.0,475.0
-630.0,-974.0,275.0
-505.0,-448.0,110.0
1258.0,-1007.0,268.0
-909.0,-1373.0,415.0
1375.0,-1138.0,73.0
-1537.0,-1239.0,306.0
1571.0,-736.0,299.0
-547.0,-1273.0,249.0
783.0,-968.0,452.0
7.0,-559.0,141.0
-1313.0,-973.0,1049.0
840.0,-763.0,246.0
-1967.0,-1484.0,355.0
1648.0,-962.0,60.0
-1347.0,-1462.0,145.0
414.0,-1115.0,413.0
397.0,-1069.0,-133.0
-1338.0,-738.0,26.0
435.0,-531.0,215.0
-1873.0,-1235.0,416.0
1663.0,-930.0,-172.0
-1873.0,-1478.0,158.0
460.0,-814.0,153.0
1137.0,-1450.0,1.0
50.0,-1275.0,251.0
877.0,-765.0,203.0
-1259.0,-951.0,440.0
1583.0,-630.0,207.0
-1919.0,-1257.0,229.0
1075.0,-731.0,52.0
-519.0,-1345.0,333.0
-328.0,-1219.0,1045.0
1621.0,-1039.0,-361.0
-1019.0,-1037.0,477.0
1762.0,-385.0,144.0
-1458.0,-1125.0,418.0
1171.0,-568.0,432.0
-882.0,-901.0,359.0
-1159.0,-665.0,420.0
1640.0,-1113.0,134.0
-1037.0,-1498.0,-289.0
1514.0,-995.0,-385.0
-1257.0,-1106.0,397.0
1374.0,-640.0,485.0
-472.0,-1086.0,265.0
228.0,-645.0,215.0
113.0,-1058.0,170.0
-1066.0,-1220.0,1037.0
1070.0,-1100.0,327.0
-1683.0,-1356.0,284.0
1777.0,-785.0,156.0
-782.0,-1366.0,220.0
745.0,-1151.0,487.0
427.0,-495.0,88.0
-1468.0,-776.0,511.0
726.0,-547.0,95.0
-2073.0,-1444.0,399.0
1493.0,-1045.0,-49.0
-1306.0,-1470.0,153.0
287.0,-915.0,286.0
771.0,-1323.0,-259.0
-533.0,-891.0,55.0
371.0,-639.0,377.0
-1530.0,-1034.0,372.0
1674.0,-802.0,-61.0
-2123.0,-1384.0,154.0
804.0,-761.0,104.0
323.0,-1580.0,265.0
-49.0,-1491.0,700.0
1563.0,-774.0,-220.0
-1133.0,-971.0,596.0
1814.0,-386.0,311.0
-1670.0,-1220.0,340.0
1091.0,-653.0,230.0
-796.0,-974.0,367.0
-979.0,-945.0,737.0
1273.0,-1332.0,-138.0
-1026.0,-1363.0,-83.0
1474.0,-774.0,-315.0
-1149.0,-1039.0,462.0
1291.0,-562.0,443.0
-627.0,-968.0,273.0
-456.0,-434.0,143.0
1206.0,-1019.0,281.0
-887.0,-1347.0,439.0
1349.0,-1133.0,130.0
-1555.0,-1239.0,304.0
1607.0,-742.0,279.0
-557.0,-1252.0,259.0
811.0,-1013.0,459.0
51.0,-515.0,150.0
-1374.0,-937.0,929.0
835.0,-713.0,207.0
-2015.0,-1506.0,367.0
1581.0,-996.0,29.0
-923.0,-1417.0,224.0
368.0,-1075.0,408.0
407.0,-1177.0,-197.0
-1174.0,-764.0,96.0
349.0,-555.0,294.0
-1763.0,-1158.0,388.0
1712.0,-890.0,-164.0
-2007.0,-1448.0,130.0
573.0,-790.0,141.0
982.0,-1538.0,95.0
35.0,-1399.0,363.0
1129.0,-749.0,164.0
-1184.0,-955.0,487.0
1659.0,-544.0,264.0
-1805.0,-1186.0,283.0
929.0,-715.0,78.0
-676.0,-1198.0,359.0
-615.0,-1102.0,972.0
1445.0,-1210.0,-365.0
-989.0,-1137.0,281.0
1632.0,-511.0,-37.0
-1299.0,-1071.0,442.0
1197.0,-608.0,307.0
-839.0,-917.0,345.0
-986.0,-511.0,267.0
1729.0,-1006.0,222.0
-992.0,-1478.0,-91.0
1455.0,-1076.0,-232.0
-1388.0,-1160.0,346.0
1436.0,-710.0,416.0
-536.0,-1139.0,282.0
543.0,-787.0,324.0
-199.0,-893.0,138.0
-1226.0,-1145.0,1162.0
938.0,-967.0,357.0
-1815.0,-1420.0,326.0
1763.0,-855.0,121.0
-624.0,-1296.0,232.0
589.0,-1202.0,443.0
458.0,-748.0,-32.0
-1484.0,-735.0,318.0
593.0,-544.0,73.0
-2026.0,-1374.0,396.0
1549.0,-1009.0,-151.0
