-1586.0,-807.0,799.0
1837.0,-545.0,965.0
-1524.0,-805.0,981.0
1770.0,-586.0,994.0
-1493.0,-784.0,1020.0
1637.0,-411.0,747.0
-1293.0,-704.0,979.0
1335.0,-239.0,434.0
-1114.0,-652.0,847.0
1215.0,-260.0,739.0
-854.0,-567.0,846.0
1125.0,-282.0,979.0
-738.0,-577.0,811.0
603.0,-479.0,1741.0
-167.0,-580.0,917.0
124.0,-509.0,1666.0
261.0,-771.0,909.0
-376.0,-357.0,699.0
443.0,-814.0,850.0
-466.0,-391.0,461.0
960.0,-864.0,316.0
-664.0,-629.0,599.0
1109.0,-770.0,-115.0
-434.0,-997.0,1891.0
1353.0,-443.0,296.0
-520.0,-1015.0,2088.0
1380.0,-364.0,469.0
-635.0,-989.0,1778.0
1078.0,-430.0,1281.0
-828.0,-865.0,133.0
1418.0,-638.0,900.0
-999.0,-385.0,33.0
1933.0,-537.0,-168.0
-1138.0,-330.0,346.0
1933.0,-479.0,-246.0
-1699.0,-343.0,1742.0
1682.0,-368.0,5.0
-1447.0,-368.0,2074.0
1421.0,-95.0,656.0
-1677.0,-490.0,1630.0
1341.0,-123.0,752.0
-1797.0,-486.0,1494.0
965.0,-287.0,1040.0
-1995.0,-576.0,840.0
891.0,-491.0,774.0
-1894.0,-622.0,537.0
1118.0,-508.0,350.0
-1931.0,-704.0,605.0
1081.0,-585.0,345.0
-1955.0,-722.0,854.0
1316.0,-641.0,47.0
-2028.0,-624.0,1066.0
1618.0,-499.0,155.0
-1987.0,-575.0,1018.0
1904.0,-355.0,303.0
-1922.0,-574.0,1016.0
1951.0,-322.0,284.0
-1897.0,-513.0,926.0
2120.0,-215.0,394.0
-1820.0,-447.0,928.0
2223.0,-206.0,571.0
-1958.0,-433.0,1089.0
2282.0,-172.0,475.0
-1883.0,-406.0,1057.0
2231.0,-298.0,706.0
-1744.0,-442.0,995.0
2012.0,-90.0,780.0
-1991.0,-501.0,1095.0
2233.0,-13.0,894.0
-1402.0,-405.0,1307.0
1990.0,161.0,1024.0
-1018.0,-396.0,1584.0
1723.0,416.0,857.0
-670.0,-397.0,1598.0
1361.0,549.0,718.0
279.0,-151.0,1289.0
1504.0,427.0,821.0
-686.0,66.0,1399.0
1717.0,371.0,849.0
-827.0,30.0,1282.0
2023.0,196.0,821.0
-815.0,173.0,1258.0
2155.0,-32.0,824.0
-716.0,289.0,1295.0
2250.0,-76.0,901.0
-721.0,325.0,1240.0
2248.0,-189.0,935.0
-706.0,386.0,1284.0
2073.0,-313.0,923.0
-521.0,280.0,1282.0
1949.0,-337.0,1008.0
-202.0,13.0,1173.0
1924.0,-351.0,980.0
-181.0,-21.0,1099.0
1700.0,-246.0,1250.0
426.0,-333.0,1148.0
1001.0,53.0,1349.0
1198.0,-593.0,1083.0
-11.0,265.0,1600.0
1555.0,-668.0,1175.0
-300.0,244.0,1584.0
2049.0,-600.0,1035.0
-600.0,135.0,1565.0
2106.0,-532.0,870.0
-728.0,60.0,1538.0
2072.0,-429.0,870.0
-731.0,0.0,1303.0
2035.0,-419.0,726.0
-710.0,4.0,1317.0
1913.0,-318.0,541.0
-1317.0,218.0,2062.0
1739.0,-268.0,483.0
-1077.0,561.0,778.0
1697.0,-156.0,641.0
-1571.0,345.0,1630.0
1666.0,-113.0,708.0
-1570.0,192.0,1186.0
1662.0,-77.0,872.0
-1446.0,78.0,649.0
1591.0,-69.0,761.0
-1335.0,51.0,22.0
1655.0,-198.0,804.0
-1347.0,-49.0,20.0
1497.0,-211.0,468.0
-1442.0,15.0,7.0
1570.0,-273.0,165.0
-1516.0,-15.0,517.0
1626.0,-228.0,-54.0
-1598.0,32.0,1222.0
1367.0,-39.0,67.0
-1543.0,58.0,984.0
1216.0,-40.0,-103.0
-1675.0,89.0,1516.0
1383.0,-115.0,79.0
-1883.0,-12.0,1802.0
1567.0,-99.0,323.0
-1804.0,13.0,1800.0
1594.0,-103.0,274.0
-1893.0,-12.0,1804.0
1701.0,-109.0,495.0
-1754.0,-136.0,1611.0
1717.0,-86.0,709.0
-1653.0,-268.0,1349.0
1645.0,-35.0,704.0
-1637.0,-215.0,1497.0
1580.0,3.0,967.0
-1682.0,-264.0,1110.0
1335.0,-34.0,1009.0
-1557.0,-301.0,779.0
1419.0,-96.0,609.0
-1518.0,-239.0,877.0
1496.0,-80.0,697.0
-1491.0,-286.0,838.0
1673.0,-85.0,375.0
-1557.0,-302.0,1092.0
1657.0,0.0,321.0
-1580.0,-412.0,1218.0
1616.0,143.0,469.0
-1511.0,-534.0,1252.0
1530.0,171.0,478.0
-1313.0,-645.0,1381.0
1553.0,288.0,594.0
-1167.0,-685.0,1369.0
1550.0,344.0,656.0
