41.0,-380.0,732.0
-433.0,-739.0,1716.0
815.0,-343.0,691.0
-1407.0,-776.0,728.0
1149.0,-259.0,769.0
219.0,-701.0,786.0
-707.0,-532.0,330.0
699.0,-457.0,544.0
-1090.0,-667.0,888.0
792.0,-390.0,1034.0
631.0,-613.0,577.0
-1042.0,-10.0,2077.0
789.0,-305.0,1185.0
-1078.0,-335.0,1168.0
723.0,-338.0,982.0
899.0,-301.0,197.0
-1129.0,-453.0,1283.0
1195.0,-297.0,477.0
-985.0,-636.0,906.0
539.0,-430.0,974.0
894.0,-519.0,1105.0
-1309.0,-905.0,416.0
822.0,-295.0,897.0
-987.0,-774.0,841.0
-44.0,-696.0,1653.0
1427.0,-530.0,742.0
-1276.0,-513.0,1529.0
957.0,-331.0,890.0
-718.0,-755.0,749.0
-104.0,-420.0,768.0
1164.0,-545.0,420.0
-1235.0,-477.0,1234.0
1037.0,-524.0,570.0
-272.0,-706.0,712.0
-735.0,-508.0,848.0
792.0,-422.0,644.0
-1386.0,-402.0,1315.0
1275.0,-408.0,609.0
-351.0,-682.0,779.0
-422.0,-355.0,346.0
1457.0,-513.0,453.0
-1121.0,-336.0,1663.0
1163.0,-217.0,1079.0
-872.0,-709.0,757.0
296.0,-463.0,1693.0
910.0,-409.0,1122.0
-1248.0,-914.0,461.0
1118.0,-519.0,367.0
-1359.0,-653.0,1064.0
743.0,-421.0,796.0
801.0,-524.0,363.0
-709.0,-307.0,211.0
809.0,-382.0,500.0
-1437.0,-601.0,780.0
1507.0,-124.0,780.0
29.0,-441.0,821.0
-437.0,-584.0,1217.0
1194.0,-457.0,493.0
-1039.0,-367.0,1533.0
1515.0,-48.0,1018.0
-767.0,-644.0,729.0
921.0,-209.0,1338.0
1175.0,-313.0,742.0
-859.0,-333.0,1871.0
1018.0,-404.0,883.0
-969.0,-453.0,1113.0
1472.0,-260.0,765.0
435.0,-488.0,993.0
-147.0,-662.0,1996.0
851.0,-171.0,812.0
-1289.0,-532.0,1015.0
1474.0,-435.0,657.0
-451.0,-682.0,778.0
192.0,-514.0,1780.0
1314.0,-256.0,1206.0
-1072.0,-708.0,658.0
1311.0,-442.0,398.0
-1119.0,-522.0,1179.0
939.0,-417.0,925.0
552.0,-464.0,683.0
-393.0,-328.0,610.0
698.0,-235.0,612.0
-1491.0,-525.0,798.0
1228.0,-305.0,878.0
-373.0,-444.0,850.0
74.0,-376.0,401.0
1679.0,-319.0,635.0
-920.0,-590.0,259.0
1344.0,-437.0,337.0
-1043.0,-471.0,1009.0
1064.0,-418.0,963.0
464.0,-470.0,950.0
-136.0,-692.0,1336.0
715.0,-199.0,845.0
-1460.0,-515.0,1074.0
1341.0,-266.0,935.0
-790.0,-606.0,796.0
848.0,-137.0,1684.0
1166.0,-237.0,572.0
-908.0,-136.0,2051.0
1190.0,-101.0,1164.0
-1121.0,-386.0,1213.0
1653.0,44.0,868.0
-187.0,-336.0,1062.0
-90.0,-319.0,192.0
1813.0,-324.0,589.0
-939.0,-461.0,543.0
1400.0,-141.0,656.0
-1114.0,-405.0,1229.0
974.0,-322.0,1131.0
441.0,-382.0,1032.0
-265.0,-572.0,1918.0
1052.0,-45.0,855.0
-1173.0,-301.0,1366.0
1412.0,-210.0,931.0
-703.0,-561.0,807.0
869.0,-68.0,1564.0
1168.0,-349.0,159.0
-1262.0,-282.0,1039.0
878.0,-180.0,903.0
-1506.0,-372.0,1160.0
1425.0,-33.0,1204.0
-366.0,-359.0,1119.0
-134.0,-349.0,550.0
1336.0,-278.0,1005.0
-1292.0,-491.0,1089.0
987.0,-383.0,646.0
-1258.0,-389.0,1296.0
1163.0,-457.0,1312.0
395.0,-493.0,1096.0
-201.0,-460.0,2129.0
1274.0,-310.0,805.0
-1151.0,-272.0,1534.0
1446.0,121.0,1209.0
-1088.0,-549.0,1131.0
1132.0,-114.0,912.0
776.0,-545.0,765.0
-123.0,-392.0,367.0
798.0,-253.0,769.0
-1362.0,-433.0,1174.0
1664.0,-265.0,878.0
-464.0,-531.0,792.0
1197.0,-47.0,1373.0
1467.0,-231.0,303.0
-884.0,-253.0,1508.0
1481.0,-85.0,843.0
-951.0,-374.0,988.0
1783.0,-168.0,827.0
-111.0,-412.0,821.0
326.0,-361.0,861.0
1730.0,-106.0,855.0
-874.0,-296.0,1039.0
1435.0,-272.0,416.0
-864.0,-389.0,932.0
1678.0,-137.0,666.0
392.0,-503.0,851.0
31.0,-398.0,969.0
1418.0,-246.0,525.0
-1224.0,-359.0,783.0
1558.0,-36.0,658.0
-690.0,-488.0,1018.0
1115.0,-96.0,671.0
