-1441.0,-590.0,907.0
619.0,-454.0,1015.0
-1747.0,-717.0,848.0
1297.0,-447.0,629.0
-988.0,-804.0,737.0
128.0,-397.0,1364.0
954.0,-473.0,461.0
-1561.0,-463.0,1465.0
684.0,-301.0,843.0
-1795.0,-570.0,969.0
1173.0,-321.0,715.0
-957.0,-692.0,685.0
-191.0,-511.0,1147.0
936.0,-297.0,620.0
-1310.0,-394.0,1530.0
740.0,-371.0,664.0
-1722.0,-593.0,856.0
1150.0,-294.0,759.0
-952.0,-695.0,599.0
-295.0,-579.0,830.0
830.0,-335.0,683.0
-1362.0,-386.0,1386.0
682.0,-352.0,489.0
-1734.0,-436.0,769.0
1235.0,-230.0,604.0
-600.0,-610.0,541.0
-153.0,-336.0,834.0
1265.0,-347.0,739.0
-863.0,-598.0,1555.0
1090.0,-419.0,869.0
-1231.0,-482.0,1025.0
1814.0,-243.0,734.0
-44.0,-551.0,561.0
283.0,-425.0,748.0
1646.0,-376.0,818.0
-567.0,-226.0,1486.0
1556.0,-302.0,493.0
-946.0,-387.0,933.0
1964.0,-213.0,681.0
-95.0,-452.0,677.0
211.0,-429.0,900.0
1451.0,-344.0,792.0
-877.0,-412.0,1512.0
1022.0,-443.0,565.0
-1640.0,-490.0,1101.0
1102.0,-345.0,932.0
-758.0,-536.0,924.0
-641.0,-500.0,859.0
533.0,-560.0,961.0
-1615.0,-597.0,1370.0
382.0,-721.0,691.0
-2045.0,-626.0,1307.0
608.0,-646.0,900.0
-720.0,-741.0,1166.0
-847.0,-744.0,1375.0
965.0,-646.0,788.0
-1483.0,-704.0,655.0
882.0,-641.0,433.0
-1688.0,-734.0,1087.0
1041.0,-645.0,544.0
-225.0,-769.0,1030.0
-525.0,-701.0,1301.0
1328.0,-619.0,639.0
-1335.0,-682.0,551.0
1064.0,-525.0,702.0
-1613.0,-706.0,1175.0
970.0,-473.0,688.0
-139.0,-704.0,1117.0
-588.0,-604.0,1636.0
1203.0,-528.0,818.0
-1566.0,-565.0,706.0
1053.0,-330.0,935.0
-1729.0,-645.0,1292.0
955.0,-350.0,775.0
-63.0,-653.0,1119.0
-655.0,-546.0,1662.0
987.0,-497.0,689.0
-1560.0,-535.0,958.0
1230.0,-230.0,839.0
-1614.0,-692.0,1116.0
1040.0,-333.0,659.0
137.0,-693.0,872.0
-634.0,-640.0,1731.0
976.0,-411.0,578.0
-1446.0,-561.0,1177.0
1271.0,-127.0,868.0
-1606.0,-796.0,962.0
984.0,-375.0,657.0
142.0,-846.0,721.0
-733.0,-750.0,1435.0
822.0,-366.0,494.0
-1558.0,-559.0,1348.0
1103.0,-68.0,997.0
-1684.0,-830.0,889.0
831.0,-290.0,607.0
59.0,-772.0,601.0
-871.0,-616.0,931.0
645.0,-338.0,383.0
-1780.0,-484.0,1374.0
1166.0,17.0,1003.0
-1537.0,-694.0,754.0
964.0,-159.0,589.0
205.0,-615.0,427.0
-654.0,-476.0,951.0
830.0,-313.0,261.0
-1560.0,-452.0,1301.0
1345.0,-73.0,989.0
-1420.0,-679.0,766.0
1006.0,-216.0,607.0
263.0,-726.0,343.0
-692.0,-554.0,789.0
635.0,-451.0,161.0
-1736.0,-580.0,1296.0
889.0,-350.0,815.0
-1935.0,-802.0,773.0
446.0,-370.0,633.0
-280.0,-871.0,424.0
-1388.0,-700.0,480.0
283.0,-624.0,336.0
-2371.0,-753.0,1119.0
380.0,-527.0,917.0
-2333.0,-1108.0,777.0
12.0,-454.0,691.0
-339.0,-1064.0,462.0
-1667.0,-699.0,386.0
33.0,-593.0,528.0
-2434.0,-790.0,1054.0
723.0,-573.0,845.0
-1654.0,-902.0,622.0
604.0,-294.0,639.0
261.0,-857.0,425.0
-857.0,-602.0,260.0
542.0,-542.0,448.0
-1787.0,-682.0,958.0
1363.0,-410.0,713.0
-1002.0,-712.0,527.0
1194.0,-112.0,646.0
781.0,-619.0,219.0
-149.0,-356.0,506.0
1092.0,-309.0,216.0
-1105.0,-436.0,1024.0
1935.0,-235.0,627.0
-550.0,-567.0,610.0
1408.0,-120.0,869.0
1157.0,-492.0,162.0
128.0,-420.0,532.0
1081.0,-332.0,314.0
-1052.0,-486.0,973.0
1681.0,-237.0,658.0
-802.0,-598.0,767.0
904.0,-294.0,1261.0
732.0,-582.0,436.0
-655.0,-450.0,647.0
652.0,-311.0,588.0
-1936.0,-555.0,1265.0
929.0,-422.0,1037.0
-1405.0,-698.0,930.0
358.0,-348.0,1340.0
283.0,-757.0,651.0
-1302.0,-576.0,590.0
166.0,-524.0,730.0
-2144.0,-776.0,1098.0
836.0,-532.0,908.0
-1379.0,-827.0,788.0
281.0,-238.0,1167.0
674.0,-691.0,533.0
-1159.0,-425.0,274.0
333.0,-462.0,653.0
-2010.0,-665.0,815.0
1259.0,-424.0,599.0
-1068.0,-664.0,612.0
684.0,-160.0,936.0
987.0,-515.0,191.0
-690.0,-265.0,141.0
658.0,-408.0,514.0
-1639.0,-599.0,746.0
1578.0,-375.0,575.0
-745.0,-629.0,581.0
1047.0,-122.0,880.0
1226.0,-488.0,257.0
-484.0,-251.0,587.0
824.0,-416.0,624.0
-1383.0,-531.0,919.0
1700.0,-297.0,724.0
-632.0,-563.0,779.0
921.0,-172.0,1333.0
1388.0,-284.0,463.0
-1033.0,-462.0,1118.0
920.0,-329.0,623.0
-1292.0,-545.0,821.0
1681.0,-299.0,605.0
-586.0,-560.0,688.0
842.0,-291.0,1328.0
1346.0,-354.0,411.0
-1193.0,-536.0,1135.0
884.0,-438.0,708.0
-1496.0,-620.0,905.0
1543.0,-464.0,628.0
-710.0,-726.0,716.0
636.0,-371.0,1264.0
1140.0,-514.0,408.0
-1392.0,-581.0,1347.0
1134.0,-524.0,693.0
