-1305.0,-889.0,676.0
773.0,-385.0,795.0
79.0,-871.0,763.0
-782.0,-812.0,1681.0
1447.0,-506.0,920.0
-1386.0,-689.0,1359.0
639.0,-831.0,682.0
-1706.0,-638.0,825.0
1327.0,-400.0,498.0
-1203.0,-921.0,752.0
397.0,-443.0,1272.0
480.0,-837.0,723.0
-791.0,-811.0,1564.0
1439.0,-514.0,393.0
-1392.0,-841.0,323.0
845.0,-530.0,536.0
-1662.0,-599.0,1038.0
1314.0,-389.0,792.0
-939.0,-826.0,765.0
223.0,-484.0,1429.0
667.0,-640.0,329.0
-688.0,-656.0,490.0
984.0,-480.0,129.0
-1681.0,-680.0,1113.0
1174.0,-186.0,587.0
-1816.0,-793.0,1043.0
1141.0,-501.0,924.0
-849.0,-778.0,712.0
-83.0,-574.0,1105.0
745.0,-614.0,141.0
-1541.0,-718.0,425.0
585.0,-421.0,615.0
-1873.0,-699.0,1089.0
1240.0,-158.0,820.0
-1828.0,-906.0,979.0
985.0,-654.0,880.0
-497.0,-757.0,686.0
-316.0,-666.0,245.0
711.0,-681.0,585.0
-1543.0,-444.0,1499.0
645.0,-544.0,850.0
-1970.0,-816.0,816.0
1280.0,-550.0,980.0
-1593.0,-949.0,771.0
1020.0,-392.0,543.0
-152.0,-839.0,894.0
-740.0,-738.0,1352.0
1173.0,-603.0,982.0
-1624.0,-538.0,1757.0
838.0,-634.0,807.0
-1866.0,-779.0,604.0
1347.0,-534.0,705.0
-1331.0,-899.0,693.0
738.0,-359.0,778.0
69.0,-871.0,751.0
-803.0,-812.0,1743.0
1443.0,-498.0,837.0
-1330.0,-697.0,1139.0
616.0,-812.0,716.0
-1687.0,-592.0,843.0
1312.0,-382.0,490.0
-1173.0,-887.0,773.0
250.0,-469.0,1344.0
256.0,-821.0,605.0
-742.0,-822.0,1276.0
1282.0,-559.0,253.0
-1547.0,-862.0,381.0
919.0,-447.0,422.0
-1744.0,-652.0,1020.0
1199.0,-479.0,842.0
-857.0,-894.0,766.0
6.0,-564.0,1360.0
691.0,-645.0,163.0
-851.0,-683.0,307.0
881.0,-484.0,61.0
-1713.0,-644.0,1234.0
1256.0,-168.0,696.0
-1797.0,-883.0,949.0
1057.0,-633.0,922.0
-729.0,-788.0,638.0
-41.0,-569.0,707.0
785.0,-627.0,159.0
-1738.0,-654.0,768.0
513.0,-441.0,867.0
-1959.0,-773.0,891.0
1303.0,-252.0,953.0
-1737.0,-941.0,889.0
1051.0,-561.0,839.0
-338.0,-790.0,745.0
-518.0,-723.0,419.0
707.0,-725.0,827.0
-1556.0,-484.0,1640.0
747.0,-494.0,958.0
-2009.0,-874.0,690.0
1303.0,-624.0,958.0
-1511.0,-975.0,706.0
973.0,-401.0,516.0
-98.0,-886.0,880.0
-719.0,-779.0,1500.0
1338.0,-560.0,969.0
-1614.0,-609.0,1857.0
848.0,-702.0,746.0
-1813.0,-779.0,618.0
1406.0,-521.0,661.0
-1266.0,-912.0,716.0
707.0,-429.0,824.0
138.0,-894.0,757.0
-746.0,-789.0,1783.0
1524.0,-502.0,809.0
-1282.0,-760.0,1049.0
640.0,-824.0,684.0
-1646.0,-600.0,870.0
1298.0,-398.0,542.0
-1167.0,-922.0,776.0
222.0,-488.0,1325.0
264.0,-833.0,607.0
-744.0,-826.0,1237.0
1251.0,-561.0,212.0
-1553.0,-903.0,370.0
896.0,-464.0,461.0
-1734.0,-671.0,998.0
1233.0,-508.0,858.0
-1072.0,-917.0,750.0
71.0,-549.0,1328.0
712.0,-655.0,211.0
-777.0,-688.0,404.0
956.0,-499.0,142.0
-1703.0,-706.0,1188.0
1241.0,-207.0,728.0
-1783.0,-742.0,1013.0
1119.0,-617.0,929.0
-718.0,-783.0,669.0
-10.0,-564.0,795.0
809.0,-656.0,122.0
-1611.0,-716.0,664.0
581.0,-472.0,738.0
-1907.0,-770.0,946.0
1285.0,-263.0,904.0
-1740.0,-930.0,904.0
1082.0,-593.0,791.0
-344.0,-793.0,764.0
-397.0,-724.0,485.0
744.0,-734.0,739.0
-1501.0,-476.0,1537.0
507.0,-494.0,993.0
-1969.0,-835.0,693.0
1345.0,-590.0,919.0
-1499.0,-939.0,747.0
1026.0,-382.0,564.0
-62.0,-867.0,888.0
-720.0,-762.0,1524.0
1363.0,-698.0,1006.0
-1590.0,-617.0,1799.0
866.0,-732.0,673.0
-1766.0,-732.0,634.0
1453.0,-440.0,606.0
-1223.0,-885.0,709.0
657.0,-417.0,1057.0
241.0,-816.0,691.0
-785.0,-804.0,1620.0
1461.0,-469.0,567.0
-1260.0,-794.0,573.0
748.0,-687.0,614.0
-1644.0,-597.0,967.0
1283.0,-473.0,696.0
-1052.0,-925.0,712.0
310.0,-462.0,1199.0
521.0,-699.0,420.0
-679.0,-744.0,576.0
981.0,-554.0,-6.0
-1643.0,-799.0,952.0
1152.0,-308.0,544.0
-1798.0,-787.0,945.0
1009.0,-692.0,826.0
-819.0,-834.0,685.0
-71.0,-564.0,993.0
733.0,-681.0,74.0
-1478.0,-778.0,487.0
642.0,-459.0,684.0
-1869.0,-731.0,1103.0
1297.0,-421.0,957.0
-1767.0,-897.0,909.0
1061.0,-633.0,753.0
-433.0,-811.0,735.0
-326.0,-679.0,453.0
758.0,-723.0,684.0
-1526.0,-480.0,1441.0
766.0,-569.0,940.0
-1881.0,-828.0,784.0
1396.0,-578.0,911.0
-1471.0,-921.0,777.0
1079.0,-401.0,591.0
-12.0,-850.0,928.0
-694.0,-756.0,1498.0
1402.0,-539.0,906.0
-1376.0,-669.0,1621.0
954.0,-713.0,665.0
-1679.0,-741.0,689.0
1549.0,-436.0,661.0
-1149.0,-892.0,775.0
774.0,-430.0,1101.0
374.0,-793.0,713.0
-601.0,-815.0,1298.0
1610.0,-447.0,620.0
-1164.0,-800.0,592.0
881.0,-641.0,582.0
-1538.0,-594.0,1008.0
1374.0,-456.0,763.0
-916.0,-891.0,729.0
123.0,-529.0,1120.0
794.0,-661.0,387.0
-543.0,-748.0,647.0
1070.0,-536.0,-44.0
-1567.0,-769.0,1086.0
1284.0,-294.0,604.0
-1716.0,-810.0,940.0
1062.0,-695.0,859.0
-583.0,-832.0,631.0
-4.0,-592.0,903.0
808.0,-690.0,64.0
-1472.0,-761.0,586.0
641.0,-499.0,658.0
-1840.0,-762.0,1012.0
1357.0,-480.0,920.0
-1624.0,-964.0,787.0
1113.0,-618.0,744.0
-337.0,-829.0,706.0
-421.0,-733.0,460.0
784.0,-770.0,746.0
-1507.0,-505.0,1486.0
767.0,-640.0,844.0
-1869.0,-870.0,599.0
1465.0,-575.0,766.0
-1472.0,-996.0,741.0
1037.0,-451.0,584.0
-13.0,-917.0,878.0
-689.0,-774.0,1557.0
1419.0,-559.0,976.0
-1376.0,-709.0,1508.0
772.0,-844.0,643.0
-1726.0,-765.0,631.0
1529.0,-449.0,632.0
-1165.0,-900.0,730.0
708.0,-456.0,1089.0
318.0,-822.0,692.0
-659.0,-827.0,1344.0
1381.0,-513.0,280.0
-1421.0,-808.0,602.0
828.0,-688.0,605.0
-1566.0,-561.0,975.0
1376.0,-443.0,707.0
-951.0,-898.0,745.0
103.0,-538.0,1202.0
745.0,-658.0,172.0
-796.0,-691.0,438.0
1047.0,-543.0,-6.0
-1630.0,-792.0,955.0
1172.0,-286.0,549.0
-1780.0,-808.0,936.0
1028.0,-715.0,884.0
-636.0,-843.0,594.0
-62.0,-614.0,495.0
750.0,-704.0,56.0
-1414.0,-813.0,450.0
661.0,-500.0,649.0
-1852.0,-782.0,1035.0
1317.0,-441.0,948.0
-1670.0,-1001.0,770.0
1141.0,-528.0,633.0
-149.0,-857.0,647.0
-330.0,-728.0,315.0
767.0,-788.0,620.0
-1526.0,-518.0,1418.0
735.0,-639.0,795.0
-1889.0,-894.0,562.0
1437.0,-622.0,770.0
-1313.0,-957.0,659.0
1040.0,-447.0,514.0
-25.0,-915.0,886.0
-685.0,-790.0,1430.0
1421.0,-589.0,904.0
-1408.0,-721.0,1513.0
733.0,-870.0,662.0
-1602.0,-677.0,766.0
1431.0,-485.0,581.0
-1168.0,-930.0,707.0
698.0,-462.0,1022.0
321.0,-867.0,622.0
-676.0,-853.0,1334.0
1324.0,-599.0,161.0
-1445.0,-933.0,374.0
1032.0,-484.0,466.0
-1541.0,-634.0,929.0
1373.0,-476.0,669.0
-889.0,-958.0,702.0
83.0,-611.0,1257.0
814.0,-692.0,121.0
-823.0,-719.0,326.0
954.0,-506.0,132.0
-1578.0,-760.0,1031.0
1288.0,-287.0,528.0
-1684.0,-852.0,911.0
1055.0,-752.0,886.0
-493.0,-840.0,555.0
-28.0,-604.0,337.0
882.0,-718.0,318.0
-1580.0,-747.0,526.0
616.0,-528.0,774.0
-1852.0,-821.0,916.0
1347.0,-571.0,957.0
-1562.0,-1027.0,722.0
1086.0,-507.0,600.0
-64.0,-921.0,836.0
-661.0,-818.0,1184.0
825.0,-860.0,865.0
-1523.0,-596.0,1726.0
887.0,-741.0,706.0
-1831.0,-863.0,572.0
1400.0,-639.0,649.0
-1234.0,-991.0,599.0
771.0,-463.0,714.0
9.0,-1013.0,785.0
-820.0,-886.0,1680.0
1530.0,-581.0,634.0
-1296.0,-849.0,813.0
655.0,-922.0,661.0
-1595.0,-677.0,769.0
1288.0,-491.0,463.0
-1087.0,-1016.0,707.0
490.0,-534.0,1024.0
481.0,-922.0,346.0
-713.0,-925.0,968.0
1092.0,-694.0,91.0
-1659.0,-950.0,512.0
1007.0,-529.0,271.0
-1778.0,-859.0,872.0
1255.0,-555.0,611.0
-923.0,-1002.0,612.0
-58.0,-753.0,1285.0
775.0,-807.0,-35.0
-985.0,-816.0,76.0
824.0,-597.0,54.0
-1708.0,-758.0,1075.0
1295.0,-334.0,481.0
-1764.0,-926.0,876.0
985.0,-816.0,819.0
-627.0,-929.0,480.0
-124.0,-693.0,317.0
784.0,-760.0,253.0
-1628.0,-602.0,1017.0
524.0,-612.0,714.0
-1883.0,-830.0,921.0
1286.0,-514.0,918.0
-1676.0,-1061.0,727.0
1063.0,-615.0,705.0
-114.0,-881.0,742.0
-610.0,-805.0,665.0
1011.0,-804.0,877.0
-1464.0,-544.0,1513.0
828.0,-647.0,690.0
-1922.0,-900.0,614.0
1343.0,-705.0,737.0
-1330.0,-992.0,542.0
835.0,-442.0,538.0
46.0,-1000.0,730.0
-815.0,-841.0,1521.0
1411.0,-638.0,657.0
-1413.0,-776.0,1351.0
642.0,-911.0,777.0
-1652.0,-701.0,667.0
1333.0,-471.0,505.0
-1153.0,-981.0,737.0
364.0,-510.0,1185.0
278.0,-940.0,600.0
-760.0,-892.0,1608.0
1299.0,-597.0,307.0
-1525.0,-880.0,352.0
909.0,-586.0,319.0
-1708.0,-711.0,929.0
1185.0,-466.0,737.0
-1069.0,-1003.0,706.0
-38.0,-670.0,1407.0
687.0,-781.0,-14.0
-919.0,-790.0,197.0
889.0,-606.0,118.0
-1644.0,-714.0,1074.0
1370.0,-323.0,648.0
-1703.0,-986.0,860.0
1087.0,-719.0,797.0
-594.0,-947.0,399.0
-90.0,-672.0,563.0
850.0,-748.0,193.0
-1617.0,-735.0,838.0
482.0,-662.0,566.0
-2007.0,-1020.0,627.0
1280.0,-573.0,803.0
-1746.0,-1076.0,641.0
925.0,-707.0,619.0
-239.0,-951.0,676.0
-671.0,-824.0,700.0
