-449.0,-689.0,1530.0
1397.0,-325.0,606.0
-557.0,-680.0,1477.0
1235.0,-295.0,947.0
-606.0,-658.0,1063.0
1128.0,-341.0,1042.0
-809.0,-559.0,502.0
1043.0,-287.0,940.0
-826.0,-278.0,722.0
1097.0,-287.0,1037.0
-699.0,-479.0,331.0
1411.0,-269.0,916.0
-808.0,-489.0,386.0
1573.0,-225.0,611.0
-1037.0,-483.0,359.0
1538.0,-173.0,654.0
-1151.0,-517.0,607.0
1632.0,-241.0,398.0
-1909.0,-492.0,977.0
1728.0,-289.0,273.0
-2193.0,-477.0,1410.0
1729.0,-325.0,226.0
-1990.0,-517.0,962.0
1865.0,-223.0,395.0
-2004.0,-576.0,973.0
1878.0,-239.0,479.0
-2114.0,-652.0,670.0
1827.0,-280.0,574.0
-2391.0,-518.0,382.0
1665.0,-403.0,797.0
-2425.0,-451.0,1076.0
1574.0,-442.0,672.0
-2454.0,-397.0,1247.0
1537.0,-459.0,469.0
-2348.0,-349.0,1260.0
1515.0,-365.0,432.0
-2276.0,-357.0,1289.0
1532.0,-496.0,560.0
-219.0,-420.0,1363.0
1456.0,-637.0,849.0
909.0,-627.0,1190.0
958.0,-674.0,1348.0
1322.0,-479.0,1072.0
-178.0,-705.0,1218.0
1705.0,-113.0,1097.0
-1227.0,-668.0,723.0
1685.0,-169.0,715.0
-1181.0,-664.0,907.0
1765.0,-100.0,745.0
-1333.0,-637.0,1378.0
1914.0,-100.0,820.0
-1455.0,-690.0,1673.0
2068.0,67.0,967.0
-1726.0,-743.0,1515.0
1871.0,-57.0,559.0
-1818.0,-669.0,1425.0
1787.0,-190.0,-8.0
-1895.0,-657.0,1266.0
1898.0,-34.0,596.0
-1974.0,-568.0,1362.0
1810.0,-271.0,734.0
-2190.0,-338.0,2017.0
1652.0,-327.0,142.0
-2404.0,-187.0,1396.0
1733.0,-251.0,161.0
-2366.0,-123.0,155.0
1631.0,-381.0,715.0
-2027.0,-164.0,1191.0
1594.0,-393.0,424.0
-997.0,-495.0,1053.0
1518.0,-450.0,241.0
191.0,-552.0,1346.0
1427.0,-753.0,365.0
867.0,-485.0,1026.0
85.0,-1025.0,1118.0
1356.0,-330.0,925.0
-1047.0,-930.0,890.0
1758.0,-213.0,692.0
-1397.0,-876.0,1107.0
1802.0,-168.0,841.0
-1583.0,-786.0,1609.0
1983.0,61.0,846.0
-1986.0,-833.0,1185.0
1719.0,-276.0,164.0
-2165.0,-627.0,1147.0
1738.0,-234.0,836.0
-2459.0,-443.0,1417.0
1512.0,-454.0,369.0
-2776.0,-208.0,1011.0
1600.0,-178.0,618.0
-2213.0,-223.0,522.0
1621.0,-421.0,375.0
-959.0,-482.0,1077.0
1672.0,-407.0,214.0
486.0,-524.0,1362.0
1340.0,-807.0,589.0
1199.0,-430.0,1019.0
-514.0,-977.0,1040.0
1680.0,-240.0,736.0
-1121.0,-874.0,955.0
1789.0,-187.0,871.0
-1208.0,-790.0,1492.0
1873.0,-69.0,739.0
-1678.0,-970.0,1847.0
1573.0,-213.0,439.0
-1800.0,-986.0,1665.0
1664.0,-75.0,766.0
-2084.0,-881.0,1580.0
1672.0,-243.0,720.0
-2345.0,-644.0,2163.0
1601.0,-250.0,291.0
