1363.0,-763.0,56.0
-851.0,-989.0,346.0
1496.0,-628.0,260.0
-1832.0,-1195.0,149.0
430.0,-686.0,242.0
1101.0,-1484.0,-108.0
-751.0,-750.0,-126.0
180.0,-838.0,414.0
-1362.0,-1076.0,299.0
1531.0,-846.0,-253.0
-1625.0,-1561.0,117.0
442.0,-1068.0,428.0
248.0,-971.0,-134.0
-1173.0,-751.0,691.0
432.0,-655.0,-96.0
-1910.0,-1407.0,333.0
1404.0,-963.0,56.0
-608.0,-1416.0,149.0
837.0,-1056.0,312.0
-45.0,-727.0,351.0
-860.0,-1201.0,851.0
993.0,-788.0,586.0
-1566.0,-1350.0,229.0
1730.0,-705.0,287.0
-429.0,-1225.0,193.0
-330.0,-440.0,52.0
1289.0,-1125.0,335.0
-841.0,-1430.0,-441.0
1178.0,-1030.0,-341.0
-1081.0,-1247.0,268.0
1312.0,-639.0,459.0
-769.0,-991.0,371.0
-1109.0,-727.0,466.0
1367.0,-1293.0,-197.0
-917.0,-1222.0,281.0
1514.0,-406.0,267.0
-1544.0,-1180.0,431.0
1099.0,-704.0,144.0
-643.0,-1107.0,356.0
-78.0,-1236.0,981.0
1448.0,-802.0,-95.0
-846.0,-991.0,383.0
1532.0,-581.0,330.0
-1789.0,-1180.0,176.0
820.0,-652.0,129.0
643.0,-1612.0,183.0
40.0,-1140.0,-33.0
276.0,-863.0,352.0
-1308.0,-1046.0,277.0
1528.0,-826.0,-232.0
-1735.0,-1539.0,102.0
320.0,-764.0,299.0
784.0,-1382.0,-251.0
-1231.0,-716.0,23.0
361.0,-665.0,-91.0
-1887.0,-1377.0,336.0
1377.0,-961.0,17.0
-673.0,-1434.0,155.0
837.0,-1194.0,400.0
211.0,-645.0,99.0
-1017.0,-880.0,1013.0
792.0,-752.0,488.0
-1615.0,-1370.0,243.0
1775.0,-716.0,254.0
-439.0,-1242.0,185.0
-178.0,-514.0,90.0
143.0,-984.0,355.0
-741.0,-1310.0,306.0
1025.0,-1095.0,106.0
-1108.0,-1253.0,234.0
1313.0,-662.0,469.0
-727.0,-969.0,329.0
-1129.0,-660.0,398.0
1409.0,-1183.0,171.0
-956.0,-1410.0,-332.0
1269.0,-793.0,-229.0
-1029.0,-1182.0,422.0
1103.0,-690.0,174.0
-701.0,-1055.0,396.0
-170.0,-1189.0,1032.0
1493.0,-859.0,-173.0
-817.0,-1114.0,440.0
1667.0,-377.0,437.0
-1703.0,-1176.0,315.0
897.0,-654.0,89.0
409.0,-1604.0,234.0
12.0,-1266.0,30.0
465.0,-821.0,492.0
-893.0,-979.0,325.0
1467.0,-681.0,146.0
-1854.0,-1252.0,117.0
367.0,-719.0,252.0
988.0,-1431.0,-176.0
-953.0,-728.0,-55.0
187.0,-709.0,-42.0
-1779.0,-1318.0,287.0
1504.0,-869.0,-248.0
-1480.0,-1590.0,117.0
486.0,-1118.0,417.0
223.0,-850.0,-56.0
-1118.0,-790.0,803.0
693.0,-678.0,325.0
-1754.0,-1429.0,272.0
1440.0,-945.0,102.0
-581.0,-1393.0,141.0
804.0,-1016.0,305.0
-39.0,-778.0,365.0
-850.0,-1224.0,755.0
1005.0,-1015.0,445.0
-1279.0,-1271.0,204.0
1356.0,-706.0,302.0
-427.0,-1206.0,186.0
-432.0,-422.0,18.0
1421.0,-1161.0,289.0
-884.0,-1414.0,-430.0
1191.0,-1000.0,-346.0
-909.0,-1195.0,391.0
1192.0,-618.0,300.0
-802.0,-978.0,373.0
-1050.0,-745.0,509.0
1361.0,-1283.0,-278.0
-912.0,-1196.0,298.0
1518.0,-397.0,287.0
-1553.0,-1175.0,374.0
1058.0,-697.0,72.0
-605.0,-1096.0,382.0
-61.0,-1258.0,1050.0
1449.0,-787.0,-101.0
-817.0,-996.0,399.0
1518.0,-575.0,342.0
-1775.0,-1172.0,172.0
460.0,-661.0,204.0
1114.0,-1541.0,-67.0
20.0,-1188.0,-12.0
294.0,-849.0,486.0
-1249.0,-1054.0,274.0
1539.0,-815.0,-239.0
-1766.0,-1550.0,109.0
347.0,-986.0,405.0
292.0,-1090.0,-204.0
-1171.0,-707.0,21.0
302.0,-665.0,-145.0
-1842.0,-1375.0,335.0
1357.0,-955.0,-24.0
-732.0,-1457.0,138.0
839.0,-1130.0,350.0
50.0,-592.0,314.0
-931.0,-824.0,927.0
758.0,-711.0,449.0
-1662.0,-1396.0,247.0
1781.0,-731.0,259.0
-428.0,-1274.0,156.0
22.0,-571.0,96.0
973.0,-1100.0,402.0
-794.0,-1390.0,-252.0
1001.0,-1071.0,241.0
-1173.0,-1287.0,217.0
1323.0,-684.0,459.0
-662.0,-987.0,324.0
-1144.0,-575.0,279.0
1448.0,-1281.0,-114.0
-971.0,-1301.0,73.0
1236.0,-884.0,-300.0
-959.0,-1190.0,419.0
1115.0,-668.0,205.0
-785.0,-994.0,399.0
-278.0,-1116.0,1049.0
1528.0,-907.0,-267.0
-777.0,-1038.0,418.0
1628.0,-484.0,423.0
-1640.0,-1184.0,337.0
983.0,-657.0,95.0
240.0,-1543.0,289.0
73.0,-1352.0,242.0
610.0,-811.0,507.0
-1114.0,-1021.0,273.0
1513.0,-788.0,-121.0
-1821.0,-1238.0,132.0
397.0,-699.0,249.0
1067.0,-1461.0,-136.0
