1711.0,-913.0,-300.0
-905.0,-1034.0,507.0
1733.0,-294.0,440.0
-1599.0,-1237.0,306.0
1109.0,-645.0,69.0
-763.0,-1063.0,434.0
-666.0,-1026.0,878.0
1304.0,-1316.0,-270.0
-879.0,-1197.0,274.0
1493.0,-375.0,148.0
-1284.0,-1141.0,373.0
1183.0,-620.0,168.0
-913.0,-967.0,335.0
-1064.0,-732.0,468.0
1368.0,-1286.0,67.0
-958.0,-1449.0,-251.0
1351.0,-730.0,-308.0
-998.0,-1115.0,381.0
1242.0,-545.0,380.0
-916.0,-990.0,376.0
-785.0,-452.0,124.0
1672.0,-1042.0,306.0
-847.0,-1494.0,-344.0
1382.0,-971.0,-306.0
-1111.0,-1183.0,317.0
1293.0,-628.0,484.0
-707.0,-991.0,230.0
-92.0,-484.0,85.0
775.0,-1089.0,300.0
-751.0,-1364.0,311.0
1278.0,-1059.0,96.0
-1328.0,-1283.0,242.0
1398.0,-704.0,410.0
-474.0,-1098.0,202.0
-188.0,-724.0,298.0
-151.0,-959.0,241.0
-967.0,-1170.0,1017.0
975.0,-1044.0,365.0
-1519.0,-1402.0,221.0
1692.0,-695.0,293.0
-460.0,-1273.0,198.0
596.0,-716.0,274.0
87.0,-554.0,201.0
-1142.0,-977.0,987.0
745.0,-811.0,250.0
-1789.0,-1524.0,275.0
1706.0,-800.0,149.0
-575.0,-1386.0,195.0
910.0,-987.0,446.0
304.0,-734.0,30.0
-1320.0,-726.0,444.0
514.0,-581.0,38.0
-1948.0,-1518.0,332.0
1508.0,-949.0,-53.0
-951.0,-1521.0,186.0
674.0,-1165.0,458.0
293.0,-714.0,33.0
-1269.0,-696.0,69.0
284.0,-550.0,178.0
-1803.0,-1348.0,315.0
1569.0,-934.0,-228.0
-1491.0,-1550.0,117.0
370.0,-1033.0,355.0
274.0,-1201.0,-152.0
-613.0,-778.0,-142.0
275.0,-648.0,349.0
-1490.0,-1122.0,300.0
1708.0,-839.0,-199.0
