-947.0,-943.0,1123.0
874.0,-805.0,579.0
-1568.0,-1371.0,220.0
1762.0,-706.0,299.0
-405.0,-1253.0,168.0
-81.0,-866.0,262.0
-30.0,-929.0,423.0
-815.0,-1258.0,545.0
1022.0,-1078.0,266.0
-1244.0,-1289.0,187.0
1354.0,-726.0,448.0
-544.0,-1056.0,307.0
-1039.0,-445.0,162.0
1238.0,-1121.0,366.0
-845.0,-1429.0,-363.0
1151.0,-1080.0,-334.0
-936.0,-1210.0,314.0
1272.0,-578.0,399.0
-890.0,-971.0,387.0
-903.0,-843.0,676.0
1552.0,-1234.0,28.0
-988.0,-1346.0,-73.0
1306.0,-650.0,-120.0
-1108.0,-1182.0,430.0
1100.0,-674.0,115.0
-681.0,-1108.0,350.0
-154.0,-1196.0,1071.0
1533.0,-1184.0,-302.0
-833.0,-1141.0,434.0
1594.0,-350.0,377.0
-1622.0,-1216.0,361.0
1044.0,-666.0,47.0
-20.0,-1463.0,275.0
79.0,-1419.0,512.0
1006.0,-757.0,396.0
-816.0,-1018.0,375.0
1621.0,-490.0,440.0
-1758.0,-1218.0,213.0
656.0,-627.0,171.0
944.0,-1602.0,121.0
-117.0,-1039.0,-35.0
247.0,-827.0,414.0
-1339.0,-976.0,309.0
1461.0,-734.0,59.0
-1893.0,-1341.0,86.0
358.0,-716.0,286.0
970.0,-1438.0,-158.0
-936.0,-707.0,-92.0
147.0,-701.0,-116.0
-1726.0,-1271.0,353.0
1571.0,-841.0,-254.0
-1754.0,-1563.0,109.0
374.0,-984.0,411.0
334.0,-1161.0,-207.0
-1357.0,-727.0,382.0
564.0,-613.0,-81.0
-1925.0,-1455.0,325.0
1406.0,-942.0,-171.0
-1024.0,-1536.0,163.0
699.0,-1177.0,386.0
217.0,-599.0,114.0
-993.0,-871.0,1047.0
797.0,-742.0,410.0
-1665.0,-1416.0,250.0
1812.0,-729.0,250.0
-564.0,-1383.0,140.0
793.0,-984.0,316.0
-90.0,-782.0,337.0
-886.0,-1172.0,931.0
1027.0,-993.0,530.0
-1364.0,-1311.0,187.0
1453.0,-710.0,401.0
-427.0,-1268.0,169.0
99.0,-583.0,129.0
740.0,-1104.0,408.0
-791.0,-1379.0,-95.0
1098.0,-1113.0,-170.0
-1030.0,-1230.0,261.0
1307.0,-603.0,465.0
-795.0,-1075.0,234.0
-921.0,-401.0,89.0
1614.0,-1176.0,199.0
-963.0,-1415.0,-326.0
1253.0,-857.0,-326.0
-982.0,-1171.0,419.0
1147.0,-627.0,223.0
-845.0,-1010.0,392.0
-1023.0,-764.0,543.0
1361.0,-1291.0,-210.0
-919.0,-1228.0,304.0
1442.0,-403.0,212.0
-1453.0,-1193.0,425.0
1110.0,-714.0,37.0
-328.0,-1321.0,320.0
-318.0,-1082.0,1006.0
1560.0,-982.0,-269.0
-799.0,-1067.0,455.0
1671.0,-393.0,461.0
-1725.0,-1188.0,271.0
832.0,-628.0,116.0
569.0,-1627.0,210.0
26.0,-1234.0,55.0
1201.0,-726.0,247.0
-925.0,-981.0,332.0
1480.0,-661.0,241.0
-1827.0,-1232.0,125.0
410.0,-696.0,225.0
1131.0,-1487.0,-76.0
-560.0,-797.0,-168.0
364.0,-824.0,526.0
-1256.0,-1028.0,274.0
1548.0,-815.0,-192.0
-1871.0,-1518.0,91.0
327.0,-847.0,388.0
504.0,-1289.0,-230.0
-1360.0,-696.0,181.0
457.0,-711.0,118.0
-1661.0,-1235.0,351.0
1457.0,-905.0,-235.0
-1257.0,-1571.0,141.0
610.0,-1178.0,405.0
260.0,-755.0,-2.0
-1099.0,-808.0,888.0
713.0,-679.0,270.0
-1903.0,-1419.0,342.0
1410.0,-947.0,29.0
-655.0,-1419.0,156.0
816.0,-1086.0,283.0
-15.0,-648.0,263.0
-952.0,-1084.0,1057.0
996.0,-914.0,637.0
-1455.0,-1417.0,271.0
1778.0,-747.0,247.0
-452.0,-1285.0,157.0
421.0,-742.0,211.0
337.0,-1048.0,353.0
-774.0,-1322.0,191.0
1050.0,-1118.0,66.0
-1142.0,-1260.0,197.0
1527.0,-715.0,375.0
-446.0,-1136.0,219.0
-591.0,-401.0,47.0
1501.0,-1113.0,270.0
-885.0,-1409.0,-421.0
1193.0,-1019.0,-376.0
-925.0,-1179.0,367.0
1312.0,-647.0,477.0
-711.0,-983.0,328.0
-1138.0,-605.0,349.0
1518.0,-1281.0,-88.0
-973.0,-1299.0,49.0
1341.0,-543.0,-7.0
-1239.0,-1171.0,442.0
1107.0,-606.0,277.0
-903.0,-977.0,389.0
-650.0,-985.0,868.0
1538.0,-1097.0,-368.0
-794.0,-1088.0,481.0
1641.0,-345.0,440.0
-1692.0,-1213.0,328.0
978.0,-648.0,95.0
-462.0,-1225.0,339.0
2.0,-1337.0,960.0
1390.0,-785.0,-39.0
-837.0,-1001.0,365.0
1538.0,-561.0,386.0
-1790.0,-1200.0,165.0
530.0,-658.0,200.0
1091.0,-1593.0,261.0
80.0,-1310.0,205.0
627.0,-817.0,541.0
-1102.0,-1035.0,284.0
1498.0,-772.0,-76.0
-1930.0,-1410.0,75.0
319.0,-783.0,334.0
742.0,-1362.0,-238.0
-404.0,-840.0,-161.0
87.0,-790.0,231.0
-1513.0,-1167.0,317.0
1538.0,-861.0,-279.0
-1526.0,-1576.0,122.0
471.0,-1094.0,404.0
247.0,-957.0,-105.0
-1281.0,-726.0,57.0
335.0,-650.0,-146.0
-1868.0,-1382.0,360.0
1367.0,-968.0,-83.0
-804.0,-1482.0,163.0
796.0,-1170.0,359.0
151.0,-564.0,223.0
-994.0,-964.0,679.0
649.0,-643.0,126.0
-1842.0,-1447.0,303.0
1678.0,-850.0,165.0
-504.0,-1333.0,122.0
681.0,-895.0,249.0
