-1290.0,-966.0,431.0
1537.0,-673.0,148.0
-1916.0,-1268.0,191.0
680.0,-769.0,130.0
723.0,-1576.0,249.0
43.0,-1469.0,471.0
1812.0,-870.0,-337.0
-1082.0,-981.0,589.0
1831.0,-308.0,349.0
-1587.0,-1188.0,379.0
1098.0,-704.0,83.0
-584.0,-1198.0,388.0
-527.0,-1164.0,1032.0
1594.0,-1355.0,-124.0
-1080.0,-1380.0,-61.0
1484.0,-785.0,-295.0
-1134.0,-1037.0,470.0
1247.0,-552.0,419.0
-859.0,-894.0,376.0
-1159.0,-686.0,443.0
1596.0,-1178.0,106.0
-936.0,-1419.0,126.0
1467.0,-1115.0,-126.0
-1462.0,-1209.0,317.0
1440.0,-721.0,439.0
-471.0,-1056.0,244.0
-170.0,-503.0,157.0
726.0,-1034.0,266.0
-959.0,-1152.0,1101.0
967.0,-1016.0,398.0
-1785.0,-1414.0,268.0
1766.0,-833.0,200.0
-587.0,-1293.0,258.0
804.0,-985.0,467.0
104.0,-490.0,165.0
-1371.0,-952.0,1007.0
691.0,-531.0,89.0
-2076.0,-1454.0,393.0
1450.0,-1041.0,-116.0
-1254.0,-1483.0,163.0
440.0,-1147.0,409.0
406.0,-1009.0,-230.0
-1508.0,-732.0,229.0
336.0,-626.0,305.0
-1600.0,-1067.0,417.0
1695.0,-845.0,-171.0
-2048.0,-1414.0,147.0
351.0,-839.0,207.0
1154.0,-1415.0,-128.0
-189.0,-1016.0,45.0
523.0,-711.0,50.0
-1231.0,-953.0,513.0
1600.0,-518.0,307.0
-1779.0,-1208.0,251.0
858.0,-744.0,74.0
135.0,-1542.0,335.0
-72.0,-1496.0,777.0
1719.0,-731.0,-245.0
-1030.0,-1061.0,444.0
1734.0,-374.0,194.0
-1442.0,-1129.0,415.0
1153.0,-655.0,174.0
-715.0,-1019.0,385.0
-850.0,-1013.0,878.0
1347.0,-1314.0,-256.0
-1053.0,-1480.0,-221.0
1499.0,-944.0,-410.0
-1170.0,-1063.0,441.0
1308.0,-560.0,505.0
-773.0,-934.0,322.0
-994.0,-493.0,242.0
1733.0,-1036.0,169.0
-1074.0,-1501.0,-201.0
1330.0,-1169.0,104.0
-1562.0,-1265.0,282.0
1559.0,-745.0,345.0
-465.0,-1126.0,271.0
237.0,-641.0,256.0
72.0,-1046.0,188.0
-1070.0,-1251.0,1025.0
909.0,-827.0,251.0
-1914.0,-1496.0,303.0
1674.0,-924.0,106.0
-671.0,-1351.0,205.0
759.0,-1103.0,475.0
350.0,-454.0,13.0
-1435.0,-873.0,797.0
830.0,-640.0,133.0
-2006.0,-1360.0,441.0
1523.0,-1018.0,-180.0
-1499.0,-1484.0,160.0
362.0,-1063.0,410.0
423.0,-1154.0,-272.0
-1383.0,-746.0,68.0
351.0,-554.0,95.0
-1539.0,-1024.0,396.0
1652.0,-814.0,-111.0
-2063.0,-1405.0,125.0
404.0,-829.0,179.0
1205.0,-1438.0,-81.0
-87.0,-1124.0,120.0
703.0,-723.0,238.0
-1326.0,-950.0,523.0
1644.0,-461.0,353.0
-1748.0,-1203.0,299.0
915.0,-740.0,65.0
-8.0,-1529.0,341.0
-104.0,-1461.0,809.0
1753.0,-768.0,-273.0
-1150.0,-956.0,601.0
1707.0,-401.0,132.0
-1398.0,-1121.0,414.0
1134.0,-647.0,189.0
-742.0,-982.0,398.0
-903.0,-999.0,856.0
1357.0,-1319.0,-207.0
-1057.0,-1249.0,149.0
1510.0,-960.0,-430.0
-1189.0,-1072.0,431.0
1319.0,-576.0,508.0
