-441.0,-1154.0,230.0
-713.0,-388.0,29.0
1594.0,-1150.0,201.0
-713.0,-1395.0,-180.0
1086.0,-1103.0,-239.0
-949.0,-1236.0,308.0
1273.0,-594.0,420.0
-880.0,-968.0,394.0
-865.0,-873.0,714.0
1405.0,-1211.0,-315.0
-985.0,-1332.0,31.0
1355.0,-523.0,69.0
-1319.0,-1184.0,425.0
1103.0,-715.0,79.0
-351.0,-1257.0,344.0
14.0,-1402.0,784.0
1265.0,-745.0,184.0
-888.0,-973.0,425.0
1631.0,-479.0,414.0
-1753.0,-1162.0,201.0
620.0,-659.0,157.0
1011.0,-1607.0,72.0
-228.0,-946.0,-127.0
86.0,-803.0,319.0
-1487.0,-1140.0,308.0
1532.0,-780.0,-130.0
-1838.0,-1465.0,97.0
337.0,-884.0,373.0
438.0,-1221.0,-265.0
-1342.0,-714.0,339.0
562.0,-614.0,-28.0
-1920.0,-1429.0,322.0
1514.0,-941.0,-70.0
-827.0,-1479.0,137.0
832.0,-1177.0,360.0
89.0,-564.0,287.0
-952.0,-1046.0,1083.0
967.0,-878.0,668.0
-1421.0,-1306.0,200.0
1525.0,-734.0,341.0
-436.0,-1266.0,166.0
68.0,-598.0,153.0
944.0,-1111.0,370.0
-792.0,-1394.0,-320.0
1107.0,-1089.0,-321.0
-905.0,-1228.0,320.0
1256.0,-588.0,379.0
-683.0,-985.0,312.0
-1159.0,-622.0,329.0
1412.0,-1288.0,-160.0
-964.0,-1282.0,158.0
1419.0,-461.0,204.0
-1440.0,-1204.0,395.0
1076.0,-709.0,81.0
-150.0,-1360.0,322.0
-142.0,-1229.0,1054.0
1460.0,-827.0,-90.0
-804.0,-1011.0,391.0
1561.0,-553.0,357.0
-1768.0,-1179.0,167.0
474.0,-674.0,201.0
1132.0,-1535.0,-25.0
27.0,-1190.0,-10.0
290.0,-836.0,515.0
-1282.0,-1060.0,286.0
1546.0,-813.0,-223.0
-1700.0,-1550.0,104.0
383.0,-1026.0,417.0
278.0,-1020.0,-137.0
-1254.0,-704.0,88.0
382.0,-651.0,-203.0
-1882.0,-1378.0,336.0
1362.0,-952.0,39.0
-632.0,-1426.0,142.0
829.0,-1083.0,334.0
-37.0,-704.0,375.0
-870.0,-1163.0,870.0
835.0,-782.0,575.0
-1546.0,-1349.0,220.0
1709.0,-709.0,292.0
-416.0,-1216.0,183.0
-388.0,-455.0,55.0
1361.0,-1144.0,295.0
-890.0,-1417.0,-422.0
1175.0,-1116.0,-90.0
-989.0,-1230.0,284.0
1298.0,-635.0,457.0
-837.0,-971.0,417.0
-982.0,-780.0,597.0
1371.0,-1273.0,-327.0
-845.0,-1176.0,367.0
1557.0,-369.0,365.0
-1230.0,-1199.0,421.0
1090.0,-727.0,90.0
-463.0,-1195.0,353.0
21.0,-1360.0,916.0
1263.0,-744.0,141.0
-873.0,-1005.0,321.0
1467.0,-664.0,207.0
-1752.0,-1177.0,221.0
651.0,-635.0,172.0
959.0,-1605.0,74.0
-154.0,-996.0,-129.0
66.0,-820.0,297.0
-1452.0,-1134.0,291.0
1493.0,-868.0,-243.0
