-830.0,-1024.0,408.0
-740.0,-991.0,895.0
1329.0,-1308.0,-342.0
-849.0,-1201.0,230.0
1466.0,-393.0,130.0
-1284.0,-1153.0,370.0
1166.0,-630.0,163.0
-930.0,-960.0,369.0
-1056.0,-783.0,527.0
1285.0,-1334.0,10.0
-906.0,-1414.0,-187.0
1344.0,-653.0,-203.0
-1031.0,-1103.0,429.0
1203.0,-566.0,315.0
-783.0,-977.0,259.0
-950.0,-518.0,217.0
1649.0,-1141.0,242.0
-948.0,-1501.0,-412.0
1356.0,-910.0,-378.0
-1017.0,-1146.0,372.0
1281.0,-578.0,455.0
-852.0,-966.0,281.0
-497.0,-422.0,33.0
1369.0,-1055.0,339.0
-750.0,-1447.0,-58.0
1330.0,-1036.0,-166.0
-1195.0,-1217.0,280.0
1339.0,-660.0,472.0
-598.0,-1022.0,192.0
150.0,-563.0,119.0
414.0,-1105.0,262.0
-769.0,-1321.0,529.0
1169.0,-1084.0,202.0
-1387.0,-1301.0,235.0
1470.0,-703.0,376.0
-455.0,-1151.0,185.0
-64.0,-766.0,296.0
-181.0,-920.0,245.0
-961.0,-1177.0,1019.0
928.0,-1032.0,377.0
-1555.0,-1420.0,223.0
1717.0,-703.0,256.0
-474.0,-1272.0,209.0
575.0,-698.0,257.0
57.0,-560.0,198.0
-1129.0,-976.0,1049.0
793.0,-832.0,322.0
-1757.0,-1523.0,266.0
1733.0,-790.0,179.0
-558.0,-1381.0,211.0
908.0,-905.0,404.0
-79.0,-620.0,109.0
-1255.0,-788.0,639.0
573.0,-611.0,120.0
-1927.0,-1537.0,311.0
1572.0,-919.0,4.0
-789.0,-1476.0,206.0
839.0,-1136.0,425.0
260.0,-546.0,118.0
-1388.0,-690.0,252.0
441.0,-530.0,125.0
-1920.0,-1442.0,335.0
1496.0,-975.0,-154.0
-1183.0,-1538.0,157.0
552.0,-1144.0,377.0
259.0,-893.0,-33.0
-1124.0,-681.0,-27.0
282.0,-557.0,239.0
-1724.0,-1266.0,325.0
1617.0,-919.0,-252.0
-1626.0,-1557.0,99.0
345.0,-995.0,333.0
328.0,-1254.0,-200.0
-1300.0,-675.0,-68.0
265.0,-690.0,339.0
-1439.0,-1082.0,315.0
1680.0,-842.0,-184.0
-1943.0,-1485.0,81.0
352.0,-819.0,234.0
805.0,-1393.0,-208.0
-664.0,-774.0,-54.0
542.0,-794.0,340.0
-1197.0,-1005.0,321.0
1552.0,-764.0,53.0
-1979.0,-1343.0,113.0
493.0,-750.0,176.0
1085.0,-1515.0,-3.0
-82.0,-995.0,4.0
476.0,-739.0,176.0
-1011.0,-971.0,383.0
1531.0,-582.0,298.0
-1797.0,-1232.0,190.0
740.0,-693.0,108.0
613.0,-1615.0,271.0
157.0,-1289.0,240.0
991.0,-765.0,128.0
-913.0,-1012.0,475.0
1699.0,-346.0,437.0
-1676.0,-1239.0,264.0
1013.0,-649.0,84.0
-115.0,-1544.0,362.0
78.0,-1392.0,716.0
1555.0,-739.0,-125.0
-872.0,-1086.0,444.0
1670.0,-286.0,347.0
-1526.0,-1201.0,338.0
1161.0,-630.0,72.0
-554.0,-1273.0,402.0
-227.0,-1210.0,952.0
1676.0,-1007.0,-380.0
-876.0,-1049.0,171.0
1408.0,-467.0,29.0
-1209.0,-1142.0,390.0
1160.0,-608.0,192.0
-822.0,-1061.0,386.0
-711.0,-1006.0,827.0
1267.0,-1331.0,-248.0
-878.0,-1217.0,244.0
1344.0,-746.0,-294.0
-994.0,-1107.0,391.0
1220.0,-567.0,369.0
-948.0,-981.0,336.0
-1048.0,-787.0,526.0
1318.0,-1363.0,-20.0
-920.0,-1404.0,-161.0
1321.0,-951.0,-335.0
-1065.0,-1159.0,330.0
1288.0,-603.0,472.0
-790.0,-976.0,280.0
-956.0,-528.0,241.0
1667.0,-1108.0,241.0
-926.0,-1522.0,-404.0
1382.0,-894.0,-339.0
-1249.0,-1249.0,252.0
1334.0,-680.0,447.0
-537.0,-1065.0,210.0
-518.0,-408.0,41.0
1378.0,-1053.0,326.0
-768.0,-1435.0,-100.0
1356.0,-1027.0,-150.0
-1417.0,-1327.0,207.0
1546.0,-707.0,349.0
