1106.0,-1492.0,-41.0
-355.0,-821.0,-134.0
619.0,-809.0,396.0
-1142.0,-988.0,292.0
1501.0,-775.0,-19.0
-1959.0,-1411.0,77.0
332.0,-771.0,223.0
927.0,-1414.0,-196.0
-837.0,-722.0,-110.0
183.0,-819.0,511.0
-1317.0,-1031.0,291.0
1602.0,-814.0,-186.0
-1912.0,-1500.0,74.0
311.0,-853.0,326.0
576.0,-1332.0,-251.0
-1233.0,-688.0,28.0
311.0,-634.0,4.0
-1506.0,-1136.0,306.0
1584.0,-849.0,-222.0
-1684.0,-1558.0,109.0
370.0,-993.0,382.0
322.0,-1158.0,-177.0
-1384.0,-707.0,246.0
508.0,-597.0,-46.0
-1685.0,-1246.0,333.0
1467.0,-929.0,-220.0
-1335.0,-1560.0,139.0
513.0,-1131.0,367.0
266.0,-878.0,-67.0
-1240.0,-747.0,602.0
630.0,-639.0,44.0
-1875.0,-1486.0,337.0
1390.0,-974.0,-128.0
-986.0,-1510.0,160.0
685.0,-1182.0,391.0
220.0,-610.0,62.0
-1081.0,-859.0,922.0
704.0,-762.0,239.0
-1772.0,-1492.0,272.0
1473.0,-953.0,-11.0
-709.0,-1454.0,170.0
826.0,-1102.0,427.0
85.0,-578.0,235.0
-976.0,-1004.0,1092.0
849.0,-879.0,426.0
-1595.0,-1410.0,223.0
1734.0,-857.0,123.0
-563.0,-1358.0,130.0
818.0,-950.0,331.0
-109.0,-771.0,283.0
-906.0,-1138.0,986.0
1000.0,-978.0,540.0
-1438.0,-1335.0,186.0
1569.0,-712.0,310.0
-479.0,-1306.0,206.0
581.0,-749.0,243.0
66.0,-1019.0,313.0
-847.0,-1263.0,574.0
1072.0,-1068.0,290.0
-1286.0,-1258.0,202.0
1406.0,-700.0,411.0
-447.0,-1236.0,205.0
83.0,-560.0,106.0
738.0,-1120.0,367.0
-793.0,-1371.0,1.0
1137.0,-1093.0,-90.0
-1128.0,-1235.0,255.0
1331.0,-637.0,490.0
-707.0,-998.0,234.0
-478.0,-413.0,59.0
1437.0,-1115.0,320.0
-876.0,-1457.0,-376.0
1227.0,-1035.0,-376.0
-960.0,-1195.0,313.0
1275.0,-572.0,441.0
-912.0,-996.0,357.0
-955.0,-441.0,163.0
1619.0,-1177.0,223.0
-956.0,-1429.0,-351.0
1286.0,-850.0,-342.0
-964.0,-1142.0,406.0
1161.0,-594.0,315.0
-906.0,-989.0,377.0
-697.0,-662.0,449.0
1413.0,-1306.0,9.0
-952.0,-1317.0,0.0
1360.0,-571.0,-55.0
-1167.0,-1161.0,414.0
1138.0,-654.0,160.0
-691.0,-1108.0,374.0
-272.0,-1169.0,1076.0
1351.0,-1293.0,-273.0
-860.0,-1174.0,324.0
1534.0,-368.0,268.0
-1484.0,-1190.0,376.0
1139.0,-671.0,87.0
-364.0,-1330.0,357.0
4.0,-1341.0,889.0
1584.0,-1054.0,-404.0
-830.0,-1047.0,462.0
1709.0,-321.0,469.0
-1670.0,-1209.0,299.0
1028.0,-673.0,80.0
79.0,-1558.0,313.0
91.0,-1392.0,462.0
1030.0,-756.0,167.0
-829.0,-1005.0,442.0
1641.0,-444.0,465.0
-1738.0,-1189.0,230.0
803.0,-673.0,139.0
636.0,-1624.0,234.0
5.0,-1188.0,74.0
556.0,-813.0,399.0
-920.0,-983.0,364.0
1479.0,-627.0,300.0
-1827.0,-1222.0,133.0
551.0,-689.0,180.0
1060.0,-1554.0,40.0
-205.0,-903.0,-88.0
174.0,-808.0,358.0
-1398.0,-976.0,306.0
1476.0,-758.0,47.0
-1948.0,-1350.0,89.0
402.0,-758.0,234.0
1002.0,-1436.0,-181.0
-734.0,-723.0,-138.0
141.0,-698.0,228.0
-1622.0,-1206.0,328.0
1595.0,-818.0,-195.0
-1916.0,-1482.0,84.0
327.0,-845.0,326.0
602.0,-1343.0,-264.0
-1215.0,-675.0,29.0
279.0,-625.0,18.0
-1804.0,-1361.0,315.0
1587.0,-878.0,-281.0
-1673.0,-1563.0,111.0
380.0,-997.0,366.0
303.0,-1112.0,-205.0
-1336.0,-716.0,379.0
514.0,-604.0,15.0
-1915.0,-1436.0,324.0
1468.0,-959.0,-16.0
-1262.0,-1568.0,141.0
549.0,-1150.0,376.0
283.0,-791.0,-11.0
-1219.0,-806.0,701.0
658.0,-652.0,107.0
-1868.0,-1481.0,312.0
1668.0,-865.0,123.0
-894.0,-1490.0,152.0
756.0,-1179.0,385.0
194.0,-554.0,152.0
-1062.0,-919.0,1028.0
806.0,-777.0,441.0
-1684.0,-1437.0,269.0
1779.0,-758.0,208.0
-469.0,-1419.0,170.0
859.0,-1039.0,342.0
-41.0,-657.0,284.0
-925.0,-1076.0,1053.0
920.0,-924.0,555.0
-1514.0,-1375.0,217.0
1659.0,-709.0,296.0
-454.0,-1209.0,194.0
718.0,-856.0,288.0
-61.0,-939.0,277.0
-833.0,-1237.0,783.0
1026.0,-1048.0,427.0
-1354.0,-1276.0,217.0
1449.0,-730.0,375.0
-495.0,-1093.0,258.0
277.0,-635.0,138.0
529.0,-1115.0,341.0
-791.0,-1350.0,187.0
1113.0,-1082.0,23.0
-1181.0,-1236.0,250.0
1339.0,-664.0,458.0
-659.0,-997.0,308.0
-1001.0,-517.0,216.0
1325.0,-1105.0,352.0
-866.0,-1429.0,-327.0
1183.0,-1057.0,-361.0
-997.0,-1182.0,312.0
1283.0,-585.0,430.0
-886.0,-1007.0,402.0
-1016.0,-723.0,560.0
1636.0,-1211.0,174.0
-951.0,-1425.0,-369.0
1275.0,-877.0,-378.0
-931.0,-1152.0,393.0
1179.0,-597.0,313.0
-939.0,-992.0,386.0
-720.0,-966.0,844.0
1407.0,-1336.0,-74.0
-918.0,-1314.0,-50.0
1333.0,-620.0,-96.0
-1119.0,-1141.0,419.0
1132.0,-644.0,177.0
-743.0,-1064.0,385.0
-324.0,-1139.0,1027.0
1640.0,-944.0,-360.0
-838.0,-1169.0,319.0
1519.0,-405.0,250.0
-1441.0,-1171.0,382.0
1140.0,-665.0,81.0
-441.0,-1274.0,371.0
-2.0,-1314.0,915.0
1510.0,-781.0,-48.0
-850.0,-1051.0,498.0
1702.0,-330.0,453.0
-1640.0,-1204.0,323.0
1042.0,-659.0,80.0
-13.0,-1524.0,317.0
81.0,-1383.0,489.0
1058.0,-775.0,162.0
-968.0,-989.0,344.0
1657.0,-425.0,488.0
-1750.0,-1187.0,247.0
828.0,-658.0,132.0
592.0,-1635.0,221.0
46.0,-1204.0,130.0
623.0,-826.0,454.0
-1139.0,-991.0,278.0
1480.0,-619.0,314.0
-1829.0,-1216.0,169.0
562.0,-688.0,194.0
1057.0,-1547.0,20.0
-202.0,-924.0,-84.0
211.0,-810.0,401.0
-1400.0,-1063.0,287.0
1616.0,-834.0,65.0
-1953.0,-1315.0,108.0
398.0,-743.0,250.0
1006.0,-1437.0,-148.0
-678.0,-716.0,-116.0
136.0,-724.0,225.0
-1619.0,-1199.0,299.0
1525.0,-892.0,-221.0
-1936.0,-1497.0,69.0
316.0,-862.0,334.0
609.0,-1322.0,-223.0
-1200.0,-671.0,39.0
314.0,-630.0,32.0
-1835.0,-1347.0,326.0
1402.0,-964.0,-124.0
-1041.0,-1560.0,106.0
384.0,-1002.0,340.0
311.0,-1113.0,-159.0
-1370.0,-722.0,365.0
528.0,-594.0,-62.0
-1926.0,-1433.0,328.0
1468.0,-957.0,16.0
-726.0,-1439.0,167.0
548.0,-1163.0,385.0
282.0,-798.0,-26.0
-1193.0,-801.0,678.0
693.0,-666.0,139.0
-1850.0,-1480.0,313.0
1654.0,-857.0,154.0
-557.0,-1369.0,159.0
735.0,-1182.0,368.0
197.0,-557.0,144.0
-1011.0,-903.0,963.0
746.0,-799.0,342.0
-1709.0,-1447.0,251.0
1774.0,-756.0,216.0
-471.0,-1307.0,159.0
566.0,-759.0,233.0
-5.0,-623.0,247.0
-983.0,-1052.0,1056.0
931.0,-915.0,544.0
-1512.0,-1377.0,234.0
1681.0,-724.0,282.0
-455.0,-1218.0,198.0
64.0,-561.0,112.0
-87.0,-892.0,280.0
-859.0,-1202.0,835.0
1048.0,-1018.0,469.0
-1389.0,-1306.0,208.0
1474.0,-718.0,364.0
-480.0,-1116.0,227.0
-493.0,-413.0,53.0
1463.0,-1082.0,330.0
-801.0,-1321.0,291.0
1115.0,-1082.0,137.0
-1200.0,-1247.0,223.0
1347.0,-701.0,443.0
-606.0,-1026.0,254.0
-924.0,-430.0,139.0
1638.0,-1184.0,196.0
-851.0,-1411.0,-261.0
