1492.0,-983.0,-85.0
-1371.0,-1571.0,95.0
349.0,-1073.0,389.0
315.0,-1213.0,-227.0
-1409.0,-734.0,136.0
408.0,-540.0,202.0
-1892.0,-1338.0,348.0
1558.0,-1016.0,-176.0
-1785.0,-1470.0,117.0
346.0,-881.0,286.0
651.0,-1346.0,-250.0
-995.0,-742.0,-72.0
190.0,-588.0,261.0
-1693.0,-1133.0,336.0
1667.0,-926.0,-243.0
-1708.0,-1409.0,120.0
432.0,-812.0,186.0
1042.0,-1495.0,-59.0
-111.0,-864.0,-100.0
442.0,-741.0,344.0
-1316.0,-1091.0,292.0
1668.0,-822.0,-88.0
-1884.0,-1417.0,42.0
660.0,-743.0,110.0
831.0,-1649.0,132.0
-29.0,-1350.0,157.0
1027.0,-842.0,168.0
-1091.0,-1046.0,304.0
1579.0,-686.0,188.0
-1864.0,-1235.0,190.0
1015.0,-661.0,47.0
-19.0,-1541.0,375.0
167.0,-1476.0,680.0
1344.0,-761.0,-31.0
-997.0,-971.0,496.0
1580.0,-467.0,437.0
-1738.0,-1258.0,248.0
853.0,-688.0,84.0
-495.0,-1317.0,369.0
-119.0,-1257.0,944.0
1840.0,-980.0,-413.0
-809.0,-1059.0,445.0
1823.0,-311.0,429.0
-1501.0,-1221.0,292.0
1203.0,-745.0,7.0
-726.0,-1047.0,406.0
-535.0,-1056.0,889.0
1307.0,-1312.0,-134.0
-839.0,-1215.0,328.0
1494.0,-376.0,239.0
-1413.0,-1131.0,358.0
1149.0,-602.0,91.0
-637.0,-967.0,333.0
-1071.0,-821.0,519.0
1317.0,-1391.0,-67.0
-1134.0,-1371.0,-43.0
1378.0,-660.0,-227.0
-1133.0,-1106.0,411.0
1193.0,-598.0,307.0
-932.0,-973.0,412.0
-894.0,-553.0,236.0
1629.0,-1026.0,340.0
-871.0,-1492.0,-412.0
1340.0,-930.0,-381.0
-1074.0,-1097.0,326.0
1139.0,-620.0,452.0
-800.0,-968.0,228.0
-1061.0,-400.0,56.0
1499.0,-902.0,301.0
-729.0,-1438.0,-20.0
1364.0,-1071.0,-151.0
-1147.0,-1094.0,370.0
1396.0,-613.0,447.0
-655.0,-978.0,260.0
-712.0,-406.0,65.0
298.0,-1196.0,309.0
-959.0,-1345.0,666.0
1170.0,-1216.0,166.0
-1423.0,-1257.0,157.0
1366.0,-682.0,345.0
-465.0,-1132.0,174.0
-157.0,-512.0,73.0
-124.0,-893.0,165.0
-916.0,-1160.0,952.0
983.0,-1034.0,345.0
-1495.0,-1376.0,212.0
1677.0,-734.0,267.0
-441.0,-1274.0,147.0
479.0,-781.0,270.0
-17.0,-550.0,187.0
-1114.0,-1008.0,1029.0
705.0,-847.0,399.0
-1705.0,-1469.0,256.0
1770.0,-766.0,172.0
-576.0,-1287.0,199.0
812.0,-834.0,432.0
-106.0,-731.0,264.0
-1367.0,-764.0,797.0
568.0,-711.0,99.0
-1935.0,-1540.0,325.0
1643.0,-943.0,97.0
-712.0,-1450.0,245.0
848.0,-1102.0,461.0
231.0,-496.0,142.0
-1350.0,-711.0,321.0
511.0,-517.0,84.0
-1923.0,-1460.0,270.0
1435.0,-986.0,-127.0
-1004.0,-1537.0,106.0
594.0,-1169.0,401.0
376.0,-752.0,-35.0
-1355.0,-751.0,531.0
373.0,-527.0,224.0
-1794.0,-1339.0,346.0
1585.0,-994.0,-200.0
-1381.0,-1509.0,161.0
468.0,-1058.0,362.0
299.0,-1067.0,-131.0
-1399.0,-673.0,224.0
229.0,-583.0,255.0
-1628.0,-1192.0,327.0
1677.0,-933.0,-270.0
-1737.0,-1544.0,128.0
378.0,-921.0,302.0
443.0,-1291.0,-184.0
-1050.0,-717.0,-29.0
303.0,-722.0,325.0
-1340.0,-1069.0,269.0
1664.0,-853.0,-203.0
-1959.0,-1465.0,42.0
310.0,-781.0,202.0
946.0,-1404.0,-327.0
-783.0,-765.0,-103.0
266.0,-668.0,213.0
-1221.0,-1005.0,337.0
1553.0,-780.0,44.0
-1965.0,-1381.0,165.0
537.0,-751.0,150.0
1042.0,-1475.0,37.0
-48.0,-950.0,-19.0
391.0,-758.0,283.0
-1267.0,-1005.0,335.0
1480.0,-634.0,248.0
-1873.0,-1258.0,140.0
641.0,-704.0,117.0
875.0,-1588.0,154.0
82.0,-1201.0,211.0
815.0,-809.0,226.0
-1084.0,-989.0,322.0
1625.0,-459.0,438.0
-1700.0,-1221.0,241.0
909.0,-677.0,99.0
265.0,-1601.0,320.0
79.0,-1372.0,406.0
1256.0,-764.0,-8.0
-1057.0,-979.0,414.0
1722.0,-286.0,416.0
-1670.0,-1240.0,289.0
1052.0,-648.0,54.0
-311.0,-1462.0,366.0
30.0,-1342.0,824.0
1704.0,-820.0,-219.0
-883.0,-988.0,497.0
1691.0,-308.0,315.0
-1426.0,-1183.0,348.0
1139.0,-664.0,98.0
-598.0,-1216.0,379.0
