1593.0,-1113.0,242.0
-1022.0,-1400.0,-350.0
1211.0,-935.0,-371.0
-934.0,-1157.0,355.0
1261.0,-614.0,480.0
-832.0,-956.0,419.0
-961.0,-829.0,588.0
1451.0,-1210.0,-315.0
-841.0,-1151.0,458.0
1526.0,-380.0,298.0
-1521.0,-1174.0,366.0
1133.0,-699.0,84.0
-623.0,-1167.0,305.0
-54.0,-1231.0,1005.0
1436.0,-830.0,35.0
-802.0,-1017.0,378.0
1554.0,-575.0,368.0
-1772.0,-1203.0,209.0
508.0,-639.0,130.0
489.0,-1611.0,116.0
-46.0,-1252.0,56.0
384.0,-878.0,317.0
-1192.0,-1040.0,245.0
1545.0,-803.0,-172.0
-1907.0,-1510.0,105.0
320.0,-901.0,370.0
1016.0,-1370.0,-170.0
-825.0,-640.0,-35.0
196.0,-736.0,-94.0
-1744.0,-1310.0,303.0
1388.0,-951.0,-142.0
-940.0,-1512.0,122.0
705.0,-1211.0,373.0
213.0,-879.0,3.0
-1150.0,-840.0,713.0
769.0,-648.0,271.0
-1804.0,-1425.0,300.0
1737.0,-796.0,228.0
-470.0,-1285.0,149.0
439.0,-757.0,214.0
325.0,-1109.0,342.0
-876.0,-1160.0,879.0
994.0,-997.0,494.0
-1363.0,-1299.0,214.0
1374.0,-732.0,423.0
-473.0,-1047.0,322.0
-899.0,-391.0,78.0
1656.0,-1172.0,124.0
-967.0,-1394.0,-392.0
1113.0,-1088.0,-381.0
-938.0,-1160.0,296.0
1252.0,-594.0,371.0
-916.0,-1028.0,446.0
-731.0,-944.0,783.0
1467.0,-1176.0,-347.0
-802.0,-1263.0,158.0
1353.0,-497.0,77.0
-1294.0,-1148.0,395.0
1129.0,-709.0,45.0
-394.0,-1311.0,272.0
41.0,-1392.0,860.0
1125.0,-775.0,255.0
-878.0,-1007.0,333.0
1649.0,-460.0,470.0
-1733.0,-1184.0,256.0
704.0,-651.0,138.0
881.0,-1605.0,118.0
-88.0,-1020.0,-88.0
147.0,-878.0,335.0
-1359.0,-1089.0,246.0
1561.0,-789.0,-32.0
-1928.0,-1402.0,102.0
318.0,-777.0,348.0
711.0,-1300.0,-185.0
-1206.0,-699.0,120.0
389.0,-677.0,-160.0
-1860.0,-1380.0,313.0
1379.0,-955.0,-15.0
-1268.0,-1556.0,110.0
582.0,-1187.0,378.0
198.0,-675.0,157.0
-960.0,-901.0,967.0
966.0,-670.0,573.0
-1661.0,-1384.0,280.0
1758.0,-725.0,265.0
-541.0,-1349.0,113.0
679.0,-912.0,278.0
-21.0,-976.0,295.0
-884.0,-1270.0,475.0
965.0,-1088.0,229.0
-1209.0,-1261.0,216.0
1285.0,-706.0,474.0
-609.0,-1124.0,265.0
-581.0,-386.0,47.0
1554.0,-1152.0,268.0
-942.0,-1389.0,-420.0
1222.0,-942.0,-389.0
-932.0,-1162.0,366.0
1148.0,-635.0,250.0
-876.0,-1051.0,389.0
-963.0,-811.0,633.0
1543.0,-1161.0,-301.0
-858.0,-1159.0,380.0
1519.0,-383.0,306.0
-1526.0,-1182.0,355.0
1116.0,-678.0,77.0
-35.0,-1464.0,237.0
31.0,-1264.0,1039.0
1467.0,-829.0,-67.0
-813.0,-1001.0,380.0
1557.0,-575.0,369.0
-1778.0,-1214.0,193.0
509.0,-676.0,227.0
1142.0,-1501.0,-77.0
-405.0,-794.0,-152.0
325.0,-910.0,391.0
