-1104.0,-891.0,784.0
1375.0,-1292.0,-176.0
-1261.0,-1303.0,130.0
1519.0,-1007.0,-433.0
-1248.0,-1100.0,435.0
1273.0,-584.0,467.0
-727.0,-965.0,337.0
-1077.0,-507.0,262.0
1754.0,-1047.0,195.0
-981.0,-1507.0,-184.0
1416.0,-1099.0,37.0
-1484.0,-1241.0,312.0
1411.0,-769.0,400.0
-425.0,-1025.0,218.0
-190.0,-540.0,188.0
826.0,-1043.0,201.0
-879.0,-1316.0,542.0
1352.0,-1012.0,392.0
-1706.0,-1395.0,301.0
1767.0,-797.0,194.0
-460.0,-1265.0,244.0
575.0,-854.0,442.0
-59.0,-800.0,108.0
-1308.0,-1094.0,1226.0
1063.0,-955.0,406.0
-2146.0,-1515.0,407.0
1557.0,-945.0,87.0
-795.0,-1390.0,209.0
652.0,-1155.0,477.0
495.0,-524.0,17.0
-1492.0,-831.0,803.0
880.0,-611.0,5.0
-2046.0,-1305.0,462.0
1505.0,-978.0,-91.0
-1502.0,-1485.0,153.0
290.0,-1082.0,388.0
487.0,-1133.0,-274.0
-1446.0,-784.0,104.0
590.0,-556.0,94.0
-1927.0,-1270.0,408.0
1715.0,-824.0,-119.0
-1988.0,-1363.0,86.0
236.0,-821.0,225.0
1199.0,-1480.0,-263.0
-399.0,-961.0,29.0
486.0,-694.0,425.0
-1533.0,-992.0,476.0
1586.0,-600.0,245.0
-1899.0,-1214.0,272.0
690.0,-741.0,165.0
739.0,-1589.0,174.0
-35.0,-1413.0,427.0
1312.0,-728.0,-64.0
-1382.0,-933.0,542.0
1591.0,-342.0,307.0
-1685.0,-1162.0,367.0
1048.0,-703.0,75.0
-428.0,-1319.0,351.0
-305.0,-1290.0,1036.0
1814.0,-927.0,-411.0
-1072.0,-1034.0,579.0
1845.0,-343.0,247.0
-1278.0,-1064.0,413.0
1122.0,-609.0,271.0
-731.0,-953.0,347.0
-1098.0,-915.0,807.0
1383.0,-1322.0,-211.0
-1132.0,-1317.0,56.0
1522.0,-680.0,-226.0
-1196.0,-1100.0,439.0
1308.0,-586.0,468.0
-726.0,-945.0,321.0
-1071.0,-497.0,243.0
1806.0,-1056.0,173.0
-1086.0,-1525.0,-174.0
1537.0,-1050.0,-375.0
-1290.0,-1128.0,385.0
1478.0,-739.0,341.0
-435.0,-1063.0,224.0
-66.0,-573.0,210.0
529.0,-1087.0,148.0
-1049.0,-1285.0,789.0
1338.0,-1114.0,254.0
-1611.0,-1295.0,316.0
1756.0,-836.0,187.0
-552.0,-1266.0,235.0
716.0,-951.0,489.0
91.0,-586.0,120.0
-1367.0,-1002.0,1152.0
966.0,-841.0,202.0
-1944.0,-1497.0,350.0
1693.0,-1017.0,17.0
-1042.0,-1430.0,181.0
488.0,-1193.0,449.0
551.0,-683.0,-103.0
-1591.0,-754.0,323.0
830.0,-622.0,-43.0
-2147.0,-1452.0,434.0
1515.0,-984.0,-61.0
-1851.0,-1499.0,167.0
304.0,-948.0,361.0
724.0,-1278.0,-268.0
-930.0,-813.0,8.0
370.0,-619.0,263.0
-1739.0,-1085.0,412.0
1683.0,-860.0,-160.0
-1949.0,-1351.0,144.0
426.0,-768.0,175.0
1199.0,-1504.0,-1.0
-105.0,-1260.0,157.0
975.0,-751.0,177.0
-1302.0,-962.0,453.0
