1245.0,-604.0,413.0
-1618.0,-1102.0,177.0
631.0,-577.0,243.0
543.0,-1147.0,-244.0
-421.0,-736.0,1118.0
539.0,-854.0,624.0
-781.0,-1256.0,392.0
942.0,-757.0,146.0
-149.0,-1203.0,263.0
-39.0,-1474.0,464.0
273.0,-985.0,244.0
-1579.0,-1258.0,205.0
1366.0,-818.0,260.0
-630.0,-1247.0,192.0
-887.0,-457.0,15.0
1230.0,-997.0,-172.0
-585.0,-1105.0,461.0
1357.0,-670.0,460.0
-1388.0,-1248.0,229.0
542.0,-1064.0,558.0
150.0,-782.0,522.0
-935.0,-1385.0,-138.0
971.0,-955.0,-153.0
-1286.0,-1346.0,301.0
685.0,-737.0,198.0
409.0,-1438.0,115.0
-597.0,-800.0,-238.0
673.0,-751.0,42.0
-1504.0,-1203.0,152.0
1625.0,-819.0,228.0
-415.0,-962.0,318.0
-272.0,-1154.0,1047.0
732.0,-965.0,-21.0
-795.0,-1111.0,347.0
1349.0,-653.0,-183.0
-869.0,-1538.0,42.0
418.0,-1024.0,238.0
1287.0,-1093.0,161.0
-1049.0,-1156.0,18.0
977.0,-715.0,73.0
-1617.0,-1167.0,176.0
654.0,-577.0,286.0
681.0,-1196.0,-268.0
-525.0,-701.0,1097.0
500.0,-824.0,628.0
-843.0,-1230.0,354.0
958.0,-736.0,164.0
-435.0,-1032.0,265.0
-151.0,-1515.0,623.0
377.0,-1002.0,152.0
-1505.0,-1265.0,177.0
1313.0,-790.0,244.0
-612.0,-1267.0,218.0
-846.0,-440.0,-2.0
1635.0,-1087.0,-89.0
-718.0,-1138.0,418.0
1381.0,-604.0,473.0
-1399.0,-1260.0,236.0
553.0,-1008.0,503.0
96.0,-745.0,549.0
-1052.0,-1406.0,39.0
978.0,-904.0,228.0
-832.0,-1429.0,403.0
904.0,-699.0,163.0
331.0,-1376.0,162.0
-404.0,-829.0,-251.0
658.0,-667.0,125.0
-1585.0,-1300.0,144.0
1624.0,-809.0,189.0
-436.0,-1139.0,343.0
-814.0,-703.0,462.0
768.0,-955.0,-99.0
-703.0,-1208.0,388.0
1346.0,-595.0,-154.0
-987.0,-1556.0,18.0
434.0,-1170.0,377.0
1047.0,-844.0,529.0
-826.0,-1246.0,-367.0
1020.0,-692.0,-108.0
